# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4832363140e+02  -3.7402677494e+04   8.2302903093e-03   1.0073606481e+00   2.8199047955e+03   9.4958083800e-06   1.9619377425e-13   6.4300889514e-10   2.2604201229e-01   1.8742597592e-09   3.8312655832e-03   2.2357959073e-06   1.8368280863e-13   1.0922845930e-14   2.0072174698e-06   2.5328632994e-04   6.8288816975e-04   3.7066407480e-03   2.3261650293e-13   4.1655372181e-06   4.4142056075e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0679535831e+02  -1.1602318727e+05   2.0944715879e-02   8.5908738678e-01   1.6399267745e+04   3.5596581028e-05   8.1942585100e-13   8.4040806581e-11   2.1512588420e-01   2.8461907292e-09   9.7568993669e-03   4.2755060431e-06   1.1199117677e-12   7.3014418953e-14   9.5580880459e-06   1.5014589479e-03   1.9898006161e-03   9.1624193147e-03   1.6475434631e-12   1.6104443821e-05   6.6826153458e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.4626858242e+02  -1.9464368919e+05   3.1766583306e-02   7.7999159227e-01   3.3596830578e+04   6.2331546157e-05   3.0655620035e-12   1.3173399529e-11   2.0571330592e-01   5.3400414504e-09   1.4801187733e-02   5.3952034561e-06   3.6336645187e-12   2.4215033794e-13   1.7742880348e-05   3.1392283581e-03   3.1946441808e-03   1.3708419846e-02   5.9576249624e-12   2.7738967983e-05   3.5555464974e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.7319127363e+02  -2.7326413130e+05   4.1305847969e-02   7.3273909590e-01   5.1965496952e+04   8.8718472771e-05   7.4664219460e-12   2.7819551239e-12   1.9731657887e-01   7.8690645825e-09   1.9247582081e-02   6.0604105222e-06   7.6592520933e-12   5.0554366110e-13   2.6044085228e-05   5.0447427071e-03   4.3128357317e-03   1.7656711683e-02   1.3460005922e-11   3.8718053403e-05   1.0122378995e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.9086004494e+02  -3.5188388927e+05   4.9873259951e-02   7.0364443343e-01   7.0247581563e+04   1.1443924335e-04   1.3220326992e-11   1.2031940976e-12   1.8968799088e-01   9.7138245156e-09   2.3240729144e-02   6.4708615718e-06   1.2433232288e-11   7.9870871828e-13   3.4263931105e-05   7.1550072381e-03   5.3566811751e-03   2.1161410389e-02   2.2860144175e-11   4.8997376215e-05   1.9819111172e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.0130392245e+02  -4.3049751214e+05   5.7659873906e-02   6.8636917686e-01   8.7696069843e+04   1.3937271221e-04   1.8983529573e-11   1.0634972961e-12   1.8267554681e-01   1.0680341798e-08   2.6869638340e-02   6.7315712826e-06   1.7149993121e-11   1.0603082916e-12   4.2307129468e-05   9.4309277905e-03   6.3354917280e-03   2.4315371126e-02   3.2443794986e-11   5.8602042982e-05   3.0597477077e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.0591395050e+02  -5.0908269880e+05   6.4795940769e-02   6.7756594600e-01   1.0400045223e+05   1.6347592497e-04   2.3514135066e-11   1.1032852841e-12   1.7617578186e-01   1.0844106059e-08   3.0195026181e-02   6.9055905455e-06   2.1206132095e-11   1.2516788903e-12   5.0122821174e-05   1.1845661247e-02   7.2565184442e-03   2.7180920220e-02   4.0744455623e-11   6.7576775708e-05   4.0103771391e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.0573202269e+02  -5.8757781255e+05   7.1376293265e-02   6.7530052567e-01   1.1924585848e+05   1.8674172901e-04   2.5993180602e-11   1.0737726248e-12   1.7011345920e-01   1.0386566065e-08   3.3261116968e-02   7.0346569068e-06   2.4244325038e-11   1.3574874940e-12   5.7682913943e-05   1.4379548611e-02   8.1255786270e-03   2.9802855941e-02   4.6791270469e-11   7.5970867312e-05   4.6552987104e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.0161922871e+02  -6.6584664674e+05   7.7473202314e-02   6.7834618438e-01   1.3384297581e+05   2.0918062347e-04   2.6039138863e-11   9.2132661962e-13   1.6443130224e-01   9.5140401332e-09   3.6101623826e-02   7.1485928977e-06   2.6133923248e-11   1.3806207108e-12   6.4972360552e-05   1.7017532186e-02   8.9474552396e-03   3.2214942625e-02   5.0157534162e-11   8.3832685535e-05   4.9048222912e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   4.9438988473e+02  -7.4361479289e+05   8.3143628068e-02   6.8577493693e-01   1.4842625667e+05   2.3081205796e-04   2.3543354210e-11   6.4025595143e-13   1.5908421034e-01   8.4270825803e-09   3.8743123897e-02   7.2700541885e-06   2.6955811846e-11   1.3372480522e-12   7.1984247221e-05   1.9747691283e-02   9.7261593512e-03   3.4443532762e-02   5.0951081739e-11   9.1207477031e-05   4.7464938446e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   4.8497699126e+02  -8.2033605810e+05   8.8433636981e-02   6.9658208548e-01   1.6375646480e+05   2.5165993508e-04   1.8673805617e-11   2.7859673759e-13   1.5403573861e-01   7.3170863840e-09   4.1207115292e-02   7.4170926507e-06   2.7024887180e-11   1.2541337932e-12   7.8717092673e-05   2.2560346297e-02   1.0465109091e-02   3.6509752663e-02   4.9846554934e-11   9.8136515329e-05   4.2261727712e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   4.7471434249e+02  -8.9490660731e+05   9.3381257136e-02   7.0911895621e-01   1.8074230234e+05   2.7175017153e-04   1.2596265753e-11  -7.6067592816e-15   1.4925582443e-01   6.3781580490e-09   4.3511347255e-02   7.6045460374e-06   2.6973418532e-11   1.1689299423e-12   8.5173247926e-05   2.5447477303e-02   1.1167256260e-02   3.8430903449e-02   4.8253127914e-11   1.0465687321e-04   3.4870342658e-14   7.3171800000e-01
