# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8836802283e+02  -1.7392860520e+04   9.9780589419e-03   9.0387127113e-01   3.4295512776e-06   1.2758782284e-14   2.2215698566e-21   4.0538126382e-13   2.2455594101e-01   4.4517545132e-11   4.4916785894e-03   1.5137084036e-12  -4.2797931290e-31  -8.1358329387e-37  -3.8204775226e-30  -9.9544301616e-32   5.2502310879e-13   5.4863803520e-03  -3.6964987060e-31  -1.0086183868e-27  -6.1755616477e-41   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   5.5970955794e+02  -5.5993735670e+04   2.9934176568e-02   6.2517968334e-01   1.5245005942e-04   3.9043450142e-14   5.1385970188e-19   7.2605184173e-12   2.0766782280e-01   6.1521136989e-10   1.3475035511e-02   1.2060151016e-11  -1.8559923940e-40  -7.1855969599e-43  -4.6359428747e-34  -4.2005701976e-32   1.6757631377e-12   1.6459141056e-02   6.0763474025e-32  -2.7292230736e-29  -2.2000435386e-44   7.6239800000e-01
   1.0000000000e-02   9.9999999998e-03   7.2266070256e+02  -9.4594608199e+04   4.9890291841e-02   4.8267528189e-01   1.3796263378e-03   8.6643804923e-14   1.3783802628e-17   2.0070668416e-11   1.9077970249e-01   5.6301793443e-09   2.2458390079e-02   2.2180591921e-11  -2.7502666279e-43  -2.4784382876e-44  -1.9170763295e-36  -6.2175077679e-33   3.5226437575e-12   2.7431901759e-02   3.2685861708e-30  -1.8336230928e-31  -1.9279970410e-45   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.7683293904e+02  -1.3319546093e+05   6.9846395857e-02   3.9655087753e-01   9.6077867937e-03   4.8322794899e-13   2.1184160156e-16   5.8492828394e-11   1.7389157216e-01   3.1876637417e-08   3.1441733394e-02   4.8932535612e-11  -2.2175404071e-43  -1.9921390698e-44  -2.8482245399e-37  -2.4137302595e-34   1.1221256677e-11   3.8404662452e-02   1.6921671405e-28   3.6994981240e-30   2.3262934730e-44   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   1.0230790806e+03  -1.7179608537e+05   8.9802446640e-02   3.3879512594e-01   7.9359090382e-02   5.5411174664e-12   3.7259959351e-15   2.7471049126e-10   1.5700339428e-01   1.5825876928e-07   4.0425023503e-02   5.4792661113e-10  -4.0472785917e-44  -3.5881501657e-45  -1.0601561600e-38  -2.4609877759e-36   7.6790617666e-11   4.9377423055e-02   4.1996191980e-26   1.1691101827e-27   5.1203891375e-40   7.5319400000e-01
   2.2000000000e-02   2.1999999999e-02   1.1628859075e+03  -2.1039466359e+05   1.0975816355e-01   2.9712830670e-01   5.3292455082e-01   1.0317673945e-10   1.5103719670e-13   2.6937463792e-09   1.4011491787e-01   9.1021182761e-07   4.9407980197e-02   5.6729944909e-09   1.0861241176e-42   2.7686986821e-44   1.0412189074e-38   5.7523707544e-37   1.1037157000e-09   6.0350182147e-02   3.5579589434e-23   7.2698001601e-25   1.2219129395e-35   7.5012600000e-01
   2.6000000000e-02   2.5999999999e-02   1.2970558408e+03  -2.4898376514e+05   1.2971207359e-01   2.6555891942e-01   2.1509026138e+00   1.6695863883e-09   5.8911286000e-12   3.2173011792e-08   1.2322484532e-01   5.0241472814e-06   5.8389139282e-02   2.4760882247e-08   6.2091656973e-38   9.6857059975e-40   2.1664437960e-35   2.3444525385e-34   2.0916571085e-08   7.1322911723e-02   1.4466086224e-20   2.4382505416e-22   5.0778503498e-32   7.4705800000e-01
   3.0000000000e-02   2.9999999999e-02   1.4260748612e+03  -2.8754284192e+05   1.4965989066e-01   2.4077854376e-01   6.4179576900e+00   1.6577748012e-08   1.1983230638e-10   2.4645421759e-07   1.0632960480e-01   2.0184690358e-05   6.7364319481e-02   7.3271305804e-08   5.4729916116e-34   1.0958931991e-35   5.5661370755e-32   2.1259528066e-31   2.6382131666e-07   8.2295290779e-02   2.0295023068e-18   2.9680492296e-20   4.3550307355e-29   7.4399000000e-01
   3.4000000000e-02   3.3999999999e-02   1.5502818835e+03  -3.2602649199e+05   1.6959212419e-01   2.2079466460e-01   1.6001726192e+01   1.1080073622e-07   1.4119493705e-09   1.2556298053e-06   8.9422693078e-02   6.1756898502e-05   7.6324779025e-02   1.6879224685e-07   9.5102611119e-31   2.4288772131e-32   4.5529923373e-29   9.4521485771e-29   2.1562655837e-06   9.3265078097e-02   1.1804162189e-16   1.5684659595e-18   1.1272722539e-26   7.4092200000e-01
   3.8000000000e-02   3.7999999999e-02   1.6698610481e+03  -3.6434324598e+05   1.8949022247e-01   2.0433817405e-01   3.6591451204e+01   5.5319571956e-07   1.1038267023e-08   4.6497887993e-06   7.2497696819e-02   1.5309989963e-04   8.5255677285e-02   3.1998788871e-07   4.9652907703e-28   1.5540440024e-29   1.3313926214e-26   1.7566085287e-26   1.2666071153e-05   1.0422132591e-01   3.5638074932e-15   4.4769901550e-17   1.2140958601e-24   7.3785400000e-01
   4.2000000000e-02   4.1999999999e-02   1.7847883937e+03  -4.0231103962e+05   2.0931764825e-01   1.9056833057e-01   8.3601544432e+01   2.2359782269e-06   6.3333147618e-08   1.3282175906e-05   5.5561958765e-02   3.2053570278e-04   9.4134797663e-02   5.1177253587e-07   1.0723591078e-25   3.9790521377e-27   1.8259712061e-24   1.7058323539e-24   5.8426910503e-05   1.1512218770e-01   6.6293994084e-14   8.1727154478e-16   6.8985060734e-23   7.3478600000e-01
   4.6000000000e-02   4.5999999999e-02   1.8946302495e+03  -4.3956192792e+05   2.2899383046e-01   1.7892290964e-01   2.1198805532e+02   7.8274810707e-06   2.8732736336e-07   3.0055875009e-05   3.8678321922e-02   5.7881677772e-04   1.0292934488e-01   6.8763471719e-07   1.2347848419e-23   5.2888752354e-25   1.4918347028e-22   1.0865094515e-22   2.2775307293e-04   1.2582890502e-01   8.6950367379e-13   1.0970914641e-14   2.5037027222e-21   7.3171800000e-01
   5.0000000000e-02   4.9999999999e-02   1.9977156377e+03  -4.7532567076e+05   2.4830121378e-01   1.6907196020e-01   7.7406469752e+02   2.5626769650e-05   1.0951512797e-06   5.2537435641e-05   2.2100360212e-02   8.9406394252e-04   1.1157945143e-01   7.2946780057e-07   9.7901890136e-22   4.7300767229e-23   9.4954472535e-21   6.0201997134e-21   8.1124345059e-04   1.3588489213e-01   9.1722967782e-12   1.2629754417e-13   7.1026273337e-20   7.2865000000e-01
