# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.9999999998e-03   3.6875980743e+02  -3.7402677494e+04   9.9749527963e-03   9.5193053054e-01   6.0523778789e+00   1.5652480998e-08   2.6253081420e-15   5.4820572451e-10   2.2455902340e-01   9.6430504822e-09   4.4915299201e-03   1.3610249542e-08   7.6141488155e-23   4.8166708017e-24   1.7564093185e-16   5.8617407282e-14   5.2051586606e-06   5.4782020650e-03   1.2514877233e-21   1.9576476840e-15   2.5520889004e-26   7.6546600000e-01
   6.0000000000e-03   5.9999999993e-03   5.0278179266e+02  -1.1602318727e+05   2.9924817121e-02   6.9596019520e-01   1.0078743210e+02   4.6973119489e-08   1.9914511825e-13   5.8453734511e-09   2.0767704331e-01   7.3848207432e-08   1.3474560631e-02   5.9874285755e-08   2.0483224449e-21   1.5712021195e-22   8.4077560414e-16   1.7591377735e-13   1.5636755223e-05   1.6434572761e-02   2.4886513663e-19   6.5806364598e-15   3.3824509580e-24   7.6239800000e-01
   1.0000000000e-02   9.9999999989e-03   6.3148133522e+02  -1.9464368919e+05   4.9874550996e-02   5.5236084946e-01   5.4580887613e+02   7.8500037096e-08   3.0728973248e-12   2.4970246663e-08   1.9079500218e-01   2.8256740363e-07   2.2457503889e-02   1.3928214072e-07   1.9496144037e-20   1.5853041682e-21   2.3903359118e-15   2.9404457547e-13   2.6143988118e-05   2.7390824619e-02   6.3010974953e-18   1.2824120457e-14   8.1861274642e-23   7.5933000000e-01
   1.4000000000e-02   1.3999999998e-02   7.5443655460e+02  -2.7326413117e+05   6.9823922898e-02   4.6087631152e-01   2.2619184145e+03   1.1124503529e-07   2.7812261376e-11   8.2363308792e-08   1.7391282509e-01   9.0508588283e-07   3.1440204395e-02   2.6453021160e-07   1.4713396716e-19   1.1898493226e-20   5.9011638838e-15   4.1697238590e-13   3.6862078102e-05   3.8346745180e-02   7.9623649045e-17   2.1665463542e-14   1.1553011657e-21   7.5626200000e-01
   1.8000000000e-02   1.7999999998e-02   8.7169607888e+02  -3.5188388921e+05   8.9772293356e-02   3.9762133129e-01   8.1277266915e+03   1.4925686987e-07   1.8518922923e-10   2.4627415803e-07   1.5703031200e-01   2.7110394263e-06   4.0422216937e-02   4.3714156513e-07   1.0083439064e-18   7.8360607968e-20   1.3446336449e-14   5.6028208997e-13   4.8138209717e-05   4.9301788952e-02   6.9077996718e-16   3.4612350446e-14   1.2519689988e-20   7.5319400000e-01
   2.2000000000e-02   2.1999999998e-02   9.8371211449e+02  -4.3049751213e+05   1.0971795513e-01   3.5123488894e-01   2.5533944061e+04   2.0698500074e-07   9.7518605406e-10   7.0216436204e-07   1.4014698206e-01   7.7220304991e-06   4.9402342533e-02   6.3763332170e-07   6.6247514674e-18   4.8498873694e-19   2.9854081137e-14   7.8036521471e-13   6.0887502364e-05   6.0254518110e-02   4.5568727943e-15   5.7429640540e-14   1.1754438062e-19   7.5012600000e-01
   2.6000000000e-02   2.5999999997e-02   1.0911856855e+03  -5.0908269879e+05   1.2965675897e-01   3.1564539565e-01   7.1720670012e+04   3.3206105927e-07   4.3518902779e-09   1.9085772571e-06   1.2326203993e-01   2.0424474589e-05   5.8377762555e-02   8.6368106872e-07   4.5439990097e-17   3.0966201251e-18   7.2629131632e-14   1.2852120800e-12   7.7522905043e-05   7.1201141454e-02   2.4877303517e-14   1.1598708086e-13   1.0786019156e-18   7.4705800000e-01
   3.0000000000e-02   2.9999999997e-02   1.1945442404e+03  -5.8757781255e+05   1.4957939458e-01   2.8742600730e-01   1.9074646618e+05   6.7087651621e-07   1.7915448955e-08   4.9582145311e-06   1.0637507284e-01   4.9386030523e-05   6.7342548155e-02   1.1704092596e-06   3.7866534974e-16   2.3849446397e-17   2.2973736218e-13   2.9546844196e-12   1.0422074682e-04   8.2131954801e-02   1.2592607763e-13   3.4147225105e-13   1.1459991398e-17   7.4399000000e-01
   3.4000000000e-02   3.3999999996e-02   1.2938892407e+03  -6.6584664674e+05   1.6946494458e-01   2.6451504004e-01   5.0426044990e+05   1.6682093801e-06   7.2675039047e-08   1.2460077736e-05   8.9488869610e-02   1.1000047383e-04   7.6284268747e-02   1.6525586273e-06   4.4406295723e-15   2.5751521382e-16   1.0878102415e-12   1.0750467338e-11   1.5661777872e-04   9.3022389847e-02   6.6653509307e-13   1.6502296016e-12   1.6456931987e-16   7.4092200000e-01
   3.8000000000e-02   3.7999999996e-02   1.3889812189e+03  -7.4361479290e+05   1.8926391110e-01   2.4560555532e-01   1.3416425678e+06   4.7140339930e-06   2.9819088137e-07   3.0364172656e-05   7.2620642620e-02   2.2837549614e-04   8.5175491301e-02   2.4083162470e-06   8.0398001384e-14   4.2902458184e-15   8.3644468574e-12   6.6005886207e-11   2.7577691043e-04   1.0380792886e-01   4.0576857209e-12   1.3751683169e-11   3.5102286560e-15   7.3785400000e-01
   4.2000000000e-02   4.1999999995e-02   1.4787753004e+03  -8.2033605812e+05   2.0885422795e-01   2.2989794233e-01   3.4845843697e+06   1.4105284396e-05   1.2139597840e-06   6.9969105475e-05   5.5844619805e-02   4.4053956149e-04   9.3954095222e-02   3.4285596975e-06   2.3563935783e-12   1.1605786520e-13   1.0996856819e-10   7.0641091532e-10   5.7416622813e-04   1.1431186121e-01   3.0235034655e-11   1.9967437207e-10   1.1642852436e-13   7.3478600000e-01
