# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7102690592e+02  -2.7397769007e+04   9.5150311987e-03   9.4576347241e-01   2.6182476482e+04   4.7582606387e-06   1.0629718874e-11   2.9982299743e-07   2.2500577443e-01   9.6681234847e-08   4.4274288981e-03   2.7815632772e-06   5.6662608883e-13   3.6200149084e-14   1.3195546289e-07   8.9630187810e-06   6.6039876986e-04   4.4224452701e-03   1.7341291488e-12   9.2131951860e-07   2.0521035715e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.9983433807e+02  -8.6008461008e+04   2.7670454732e-02   6.9917620145e-01   1.1038714241e+05   2.0227074356e-05   1.7890430915e-10   2.0089571690e-07   2.0974490562e-01   1.2625216456e-07   1.2920283438e-02   1.1579189214e-05   1.2275521846e-11   9.4867993474e-13   2.9670107048e-06   1.5942169597e-04   2.2148451184e-03   1.2515099102e-02   4.1529317178e-11   1.2344367973e-05   2.3542854660e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.0986849114e+02  -1.4461914868e+05   4.4418392808e-02   5.7063440745e-01   1.3892282965e+05   4.2470402773e-05   3.6877586181e-10   6.2459396056e-08   1.9562907974e-01   9.5620492189e-08   2.0781212290e-02   2.0942476944e-05   3.0852638838e-11   2.5217872092e-12   1.1162202585e-05   5.5757307166e-04   3.8990155299e-03   1.9695694585e-02   1.0533304681e-10   3.2691115623e-05   1.4205217128e-13   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.0231457441e+02  -2.0322979632e+05   5.9732183630e-02   4.9343245753e-01   2.1705002531e+05   6.9766234256e-05   6.3439601491e-10   1.8025257789e-08   1.8266978774e-01   1.1231298162e-07   2.7981120037e-02   2.8925457869e-05   7.4527620939e-11   6.0986528310e-12   2.4074292516e-05   1.2250484312e-03   5.6155969520e-03   2.6065700407e-02   2.6592396052e-10   5.7849129368e-05   5.6790068441e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.7927041885e+02  -2.6183998737e+05   7.3688113282e-02   4.4283018914e-01   3.9097193998e+05   1.0058213522e-04   1.5613664089e-09   9.6557806758e-09   1.7079931404e-01   1.6520474523e-07   3.4547475268e-02   3.5391785515e-05   1.8332173343e-10   1.4652453125e-11   4.0547470909e-05   2.1573919058e-03   7.3108295422e-03   3.1729226337e-02   7.1171560221e-10   8.5064184653e-05   2.0633137196e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.4286861798e+02  -3.2044608851e+05   8.6391068380e-02   4.0770196434e-01   6.5967577527e+05   1.3371564275e-04   3.6948803265e-09   1.4751444586e-08   1.5992948569e-01   2.3454518975e-07   4.0525225708e-02   4.0490295599e-05   3.9028902974e-10   3.0147004814e-11   5.9632435040e-05   3.3406236934e-03   8.9545289795e-03   3.6777598050e-02   1.6443736469e-09   1.1244444455e-04   6.0444767778e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.9501981629e+02  -3.7903323221e+05   9.7950268585e-02   3.8235348548e-01   1.0129468173e+06   1.6825105095e-04   7.3547196175e-09   2.7334870126e-08   1.4997022313e-01   3.0834689909e-07   4.5963457517e-02   4.4393561326e-05   7.1950008380e-10   5.3493644860e-11   8.0619885933e-05   4.7574148010e-03   1.0529898109e-02   4.1288661908e-02   3.2196429769e-09   1.3873298884e-04   1.4293434937e-11   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   9.3737088215e+02  -4.3756032732e+05   1.0847027741e-01   3.6358246382e-01   1.4338226892e+06   2.0349797264e-04   1.2570706642e-08   4.4461411750e-08   1.4083616730e-01   3.7951295217e-07   5.0910217678e-02   4.7257150535e-05   1.1753821166e-09   8.3422517387e-11   1.0298849734e-04   6.3897304006e-03   1.2028105433e-02   4.5328456330e-02   5.5655788426e-09   1.6313583778e-04   2.6478840002e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.7134365036e+02  -4.9593656940e+05   1.1804776054e-01   3.4944762820e-01   1.8985876920e+06   2.3893788195e-04   1.9095362688e-08   6.2950432119e-08   1.3244891932e-01   4.4267245139e-07   5.5410490599e-02   4.9219435460e-05   1.7457658763e-09   1.1651397659e-10   1.2635007263e-04   8.2200226398e-03   1.3445208833e-02   4.8953123227e-02   8.7063686672e-09   1.8519266390e-04   4.5831247003e-11   7.4092200000e-01
