# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4709529492e+02  -2.2395314763e+04   6.7533951503e-03   1.0107344720e+00   1.1296789064e+04   1.8301188456e-05   2.0700276497e-13   5.3747590242e-11   2.2726055983e-01   1.9824927433e-09   3.1840902027e-03   3.6236613652e-06   5.6166489338e-13   3.3609966164e-14   5.8350576452e-06   5.0200589321e-04   9.2548346933e-04   2.6255202898e-03   6.1967821094e-13   8.5783727760e-06   1.3190179951e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0410032428e+02  -7.1001098571e+04   1.6479322826e-02   8.6446979611e-01   5.3897812923e+04   5.7111828742e-05   1.9553922427e-12   1.0034951495e-11   2.1877664457e-01   4.4639409411e-09   7.7602183483e-03   6.5011125063e-06   3.7676810331e-12   2.5192909986e-13   2.0899652531e-05   2.2930245626e-03   2.4654622316e-03   6.1965304176e-03   4.9583728169e-12   2.5602795992e-05   2.1922668391e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.4627057083e+02  -1.1960687845e+05   2.4701977689e-02   7.7955223613e-01   1.0123105220e+05   9.4247762506e-05   7.6426020458e-12   2.6644621933e-12   2.1147426618e-01   8.4198992801e-09   1.1623618060e-02   8.2839556125e-06   1.1029316278e-11   7.7399684269e-13   3.5728081711e-05   4.4088482398e-03   3.8323092544e-03   9.1518026118e-03   1.6468717057e-11   4.0887394079e-05   1.0968904240e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.7908980027e+02  -1.6821262863e+05   3.1966955086e-02   7.2322029165e-01   1.4992855710e+05   1.2965881865e-04   1.9650084176e-11   1.7484138671e-12   2.0492226865e-01   1.2886370307e-08   1.5033236591e-02   9.5549152503e-06   2.2342880183e-11   1.5992161153e-12   5.0010614563e-05   6.7344754301e-03   5.0772405512e-03   1.1726819125e-02   3.6568248960e-11   5.4722335481e-05   3.2054257114e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.0513218603e+02  -2.1681803585e+05   3.8527781827e-02   6.8321820771e-01   1.9919031181e+05   1.6347770479e-04   3.8576423588e-11   2.5515100898e-12   1.9892088145e-01   1.7133711560e-08   1.8109428709e-02   1.0535131406e-05   3.6625599261e-11   2.6314669632e-12   6.3700924115e-05   9.2157336959e-03   6.2271242272e-03   1.4027751187e-02   6.4365117479e-11   6.7349697385e-05   6.8499206922e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.2591864972e+02  -2.6542037641e+05   4.4532515581e-02   6.5365906055e-01   2.4847673177e+05   1.9584195216e-04   6.4164078417e-11   4.2426369208e-12   1.9335365983e-01   2.0752274469e-08   2.0922476713e-02   1.1333795643e-05   5.2546851888e-11   3.7522916260e-12   7.6809445472e-05   1.1820712072e-02   7.2987802539e-03   1.6115416662e-02   9.7841176039e-11   7.8948296921e-05   1.2010803271e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.4246757387e+02  -3.1400849879e+05   5.0078684371e-02   6.3128677456e-01   2.9728170739e+05   2.2687248657e-04   9.5283741214e-11   6.5824726351e-12   1.8814400839e-01   2.3581066534e-08   2.3518669010e-02   1.2013388356e-05   6.8937180250e-11   4.8602561665e-12   8.9361983209e-05   1.4528254239e-02   8.3038384647e-03   1.8029304410e-02   1.3470581084e-10   8.9653739681e-05   1.8417965197e-13   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.5552610873e+02  -3.6255158465e+05   5.5235544706e-02   6.1411458273e-01   3.4520662847e+05   2.5667292300e-04   1.3022093011e-10   9.3477411255e-12   1.8323759721e-01   2.5620785910e-08   2.5930868768e-02   1.2613393425e-05   8.4942570660e-11   5.8851526617e-12   1.0138793687e-04   1.7323258252e-02   9.2508699365e-03   1.9797133079e-02   1.7285154700e-10   9.9572481848e-05   2.5667198046e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.6569312014e+02  -4.1098153070e+05   6.0054880525e-02   6.0082398320e-01   3.9203231888e+05   2.8533212190e-04   1.6713359264e-10   1.2320117354e-11   1.7859384193e-01   2.6968136324e-08   2.8183642293e-02   1.3160669531e-05   1.0006092849e-10   6.7896676369e-12   1.1291640718e-04   2.0194382388e-02   1.0146479071e-02   2.1439427039e-02   2.1059832073e-10   1.0879061940e-04   3.3331070480e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.7350521061e+02  -4.5916113271e+05   6.4576898835e-02   5.9045165672e-01   4.3780493606e+05   3.1292686992e-04   2.0473405463e-10   1.5490753403e-11   1.7418125722e-01   2.7778296714e-08   3.0296059017e-02   1.3674556171e-05   1.1415380443e-10   7.5675390330e-12   1.2397487597e-04   2.3132786690e-02   1.0995924972e-02   2.2971987976e-02   2.4691539170e-10   1.1737945935e-04   4.1064944706e-13   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.7952802094e+02  -5.0681729425e+05   6.8833729047e-02   5.8218203342e-01   4.8298272209e+05   3.3952411792e-04   2.4338733595e-10   1.9406885470e-11   1.6997470139e-01   2.8251836110e-08   3.2283353432e-02   1.4169583214e-05   1.2748648028e-10   8.2432218889e-12   1.3458883223e-04   2.6131383052e-02   1.1803502660e-02   2.4407348837e-02   2.8175558241e-10   1.2539916156e-04   4.8748538016e-13   7.3478600000e-01
