# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2886715912e+02  -1.2390406243e+04   3.7686841394e-03   1.0669384892e+00   4.1828862306e+03   1.3258903278e-05   3.3961888294e-14   1.7499845007e-15   2.2961128410e-01   4.3900079812e-10   1.8003008152e-03   1.1311620954e-06   1.4784040368e-13   8.4322567435e-15   6.4743848377e-06   1.1380791497e-03   6.6195894942e-04   1.2931654716e-03   1.4394922991e-13   8.3466230017e-06   2.4606429055e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.6427042790e+02  -4.0986372769e+04   8.9155756175e-03   9.5956214679e-01   1.6142004294e+04   3.5016340344e-05   3.5440894558e-13   1.0119049215e-14   2.2469898495e-01   1.3970092643e-09   4.2526100162e-03   1.9559411595e-06   1.0673727391e-12   6.6781671069e-14   1.7016713630e-05   3.9477255009e-03   1.6135152484e-03   3.0144340125e-03   1.2098567088e-12   2.0739875592e-05   3.4491889351e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.9209967737e+02  -6.9582337686e+04   1.3273118640e-02   8.8813679951e-01   2.8742424467e+04   5.4665542052e-05   1.1521093440e-12   2.7375539715e-14   2.2040073358e-01   2.5185420829e-09   6.3261590216e-03   2.4963861926e-06   2.7142532662e-12   1.7953247406e-13   2.6409076782e-05   6.9358235609e-03   2.4334785906e-03   4.4588154853e-03   3.4383150298e-12   3.1416228137e-05   1.3685066910e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.1531795025e+02  -9.8178293048e+04   1.7154741562e-02   8.3541737819e-01   4.1303279689e+04   7.2895581795e-05   2.5540260679e-12   5.6120837443e-14   2.1647221849e-01   3.7325412378e-09   8.1715051549e-03   2.9127317379e-06   4.9826940596e-12   3.4179508362e-13   3.5023593614e-05   1.0032112580e-02   3.1718691460e-03   5.7384716794e-03   6.8886506177e-12   4.0987296776e-05   3.4969029732e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.3521836436e+02  -1.2677413423e+05   2.0695616406e-02   7.9434136654e-01   5.3831177730e+04   9.0037365927e-05   4.6238798125e-12   9.8069536925e-14   2.1280819375e-01   4.9630081860e-09   9.8535585680e-03   3.2602239396e-06   7.7360086203e-12   5.4385047296e-13   4.3044378834e-05   1.3206143749e-02   3.8508189532e-03   6.9012015190e-03   1.1499556879e-11   4.9736505914e-05   7.0351902905e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.5253426517e+02  -1.5536895293e+05   2.3971297560e-02   7.6122288548e-01   6.6371240417e+04   1.0628876604e-04   7.3815370167e-12   1.5328711363e-13   2.0934987695e-01   6.1502059662e-09   1.1408591252e-02   3.5646269253e-06   1.0828715534e-11   7.7395142273e-13   5.0583006282e-05   1.6440842405e-02   4.4829078964e-03   7.9735096453e-03   1.7133692122e-11   5.7829270033e-05   1.2147047254e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.6774414602e+02  -1.8395903226e+05   2.7030095359e-02   7.3387181756e-01   7.8941831936e+04   1.2178268908e-04   1.0829306035e-11   2.2024850284e-13   2.0605970379e-01   7.2542876387e-09   1.2859790500e-02   3.8400611553e-06   1.4127641991e-11   1.0206537137e-12   5.7714947955e-05   1.9725263936e-02   5.0762809417e-03   8.9722412279e-03   2.3623070780e-11   6.5374607382e-05   1.8859646673e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.8119219192e+02  -2.1253409943e+05   2.9905578376e-02   7.1086956267e-01   9.1543029435e+04   1.3661513493e-04   1.4976253692e-11   2.9855426960e-13   2.0291158491e-01   8.2537535730e-09   1.4223264612e-02   4.0951088497e-06   1.7524291661e-11   1.2742524678e-12   6.4494929886e-05   2.3051788312e-02   5.6366544005e-03   9.9090442287e-03   3.0803624048e-11   7.2450047581e-05   2.7102821686e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.9314837015e+02  -2.4107145334e+05   3.2622432866e-02   6.9123255249e-01   1.0417346012e+05   1.5085899270e-04   1.9862416132e-11   3.9547185496e-13   1.9988634185e-01   9.1426843803e-09   1.5510857235e-02   4.3353810601e-06   2.0941244347e-11   1.5275625902e-12   7.0964589747e-05   2.6414802392e-02   6.1682670644e-03   1.0792449574e-02   3.8540464435e-11   7.9113698620e-05   3.6768542925e-14   7.4092200000e-01
