# L (m)  = 0.05
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-04   4.2037157125e-03   4.7813823171e+02  -4.4279018816e+04   2.0960023891e-02   7.3287445720e-01   1.1795599528e-07   1.5894417931e-11   9.5379913112e-08   2.1526263091e-01   1.2078163040e-06   9.4390964111e-03   2.9193745992e-07   4.5638218198e-28   3.5607158265e-29   1.1248463870e-23   1.2897139610e-21   1.8876634974e-05   1.1501932888e-02   2.1681568337e-17   1.7853411331e-17   4.3341735530e-28   7.6377575005e-01
   3.7500000000e-04   9.2359635775e-03   6.8038723348e+02  -9.9749718642e+04   4.6050643012e-02   5.1296231694e-01   2.5927668548e-07   2.5672854535e-10   4.4540606545e-07   1.9402863321e-01   3.5072355324e-06   2.0738107263e-02   7.5494569770e-07   4.9392512642e-27   3.2711187427e-28   4.0204885251e-23   2.9480330608e-21   4.1541570917e-05   2.5270734902e-02   7.3095027523e-16   4.6806750358e-17   2.8744478697e-26   7.5991601594e-01
   6.2500000000e-04   1.3554403091e-02   8.4326297765e+02  -1.4756390244e+05   6.7580593849e-02   4.1246674758e-01   3.8572502876e-07   1.7000015279e-09   1.3098225172e-06   1.7580497503e-01   8.0189475907e-06   3.0432939726e-02   1.3278171785e-06   2.0338264300e-26   1.7907746480e-27   1.0126747321e-22   4.5870708555e-21   6.1340496129e-05   3.7085927902e-02   6.7695808737e-15   9.8724490585e-17   4.1009127420e-25   7.5660377283e-01
   8.7500000000e-04   1.7436322005e-02   9.8170403049e+02  -1.9072036305e+05   8.6930238911e-02   3.5321146544e-01   5.2349730718e-07   7.0575278825e-09   3.2706205604e-06   1.5942014760e-01   1.8191160076e-05   3.9144309391e-02   1.8036285652e-06   1.0113467997e-25   8.7188697562e-27   2.2323286206e-22   6.5371042074e-21   8.0080717612e-05   4.7705325306e-02   3.4811371568e-14   1.9323784258e-16   3.0693971541e-24   7.5362634102e-01
   1.1250000000e-03   2.1010587651e-02   1.1035458847e+03  -2.3057088044e+05   1.0473779925e-01   3.1332425756e-01   7.2830948707e-07   2.1614998181e-08   7.1241542491e-06   1.4432812774e-01   4.0007832896e-05   4.7157955965e-02   2.0401415171e-06   5.0090493703e-25   4.1354838684e-26   4.8700832896e-22   9.6634375632e-21   9.9656475967e-05   5.7479458498e-02   1.2291208677e-13   3.3865378769e-16   1.4797666284e-23   7.5088487927e-01
   1.3750000000e-03   2.4350780274e-02   1.2131067063e+03  -2.6785394671e+05   1.2136344007e-01   2.8427018169e-01   1.1204846165e-06   5.5597349373e-08   1.3850677567e-05   1.3021655587e-01   8.0991430826e-05   5.4633946064e-02   2.1548222709e-06   2.5734962711e-24   2.0362500001e-25   1.1835433661e-21   1.6806884722e-20   1.2333523250e-04   6.6605038292e-02   3.4924333372e-13   6.1187020968e-16   6.1400280422e-23   7.4832295153e-01
   1.6250000000e-03   2.7507776594e-02   1.3130134565e+03  -3.0305793237e+05   1.3705135224e-01   2.6197621816e-01   1.9199576104e-06   1.2978558731e-07   2.4873890650e-05   1.1687074809e-01   1.4907972120e-04   6.1680149100e-02   2.2809147778e-06   1.5179201912e-23   1.1477979628e-24   3.5865487774e-21   3.8519080525e-20   1.5717978590e-04   7.5212103397e-02   8.9552981908e-13   1.3294121479e-15   2.7793580319e-22   7.4590153535e-01
   1.8750000000e-03   3.0516369563e-02   1.4049536251e+03  -3.3649516364e+05   1.5196128755e-01   2.4423413666e-01   3.4945763430e-06   2.8584631716e-07   4.2179385831e-05   1.0414723222e-01   2.5260368141e-04   6.8366619458e-02   2.4667671978e-06   1.1047304317e-22   8.0055537291e-24   1.4486464776e-20   1.2301266428e-19   2.1189433078e-04   8.3379279189e-02   2.2381381808e-12   3.4359776450e-15   1.4115312357e-21   7.4359394455e-01
   2.1250000000e-03   3.3401603216e-02   1.4899993621e+03  -3.6837270814e+05   1.6619765840e-01   2.2974094172e-01   6.4564442909e-06   6.0415841794e-07   6.8265531304e-05   9.1949667809e-02   4.0012058969e-04   7.4738881536e-02   2.7131684083e-06   1.0290215236e-21   7.1711846604e-23   7.9794142410e-20   5.5293438612e-19   3.0572967649e-04   9.1146590747e-02   5.6837279763e-12   9.7773308610e-15   7.5666384498e-21   7.4138097033e-01
