# L (m)  = 0.0028
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   7.0000000000e-06   4.2633334421e-03   4.6789858974e+02  -1.8055476026e+04   1.8992109163e-02   7.4736416106e-01   3.9006697798e-05   1.4307275880e-06   4.8348911441e-05   2.1703085776e-01   9.0129664104e-05   9.1272397196e-03   1.0200909163e-04   4.8012219959e-11   3.4282438833e-12   1.4532055986e-08   4.5728829832e-06   3.2492684848e-03   6.5765942604e-03   1.1153724161e-09   5.0285136252e-07   1.2789693154e-12   7.6373002325e-01
   2.1000000000e-05   9.4550506486e-03   6.5999840196e+02  -4.2365869762e+04   4.2077551775e-02   5.2626314170e-01   8.6337853049e-05   8.3169615467e-06   1.5044592347e-04   1.9763813466e-01   2.4610148806e-04   2.0202007338e-02   1.2012031628e-04   3.2068266661e-10   2.7768350547e-11   4.8308143926e-08   1.0139825874e-05   7.2097528952e-03   1.4579453689e-02   1.0583595585e-08   1.1536318390e-06   2.4610934277e-11   7.5974797615e-01
   3.5000000000e-05   1.3913692200e-02   8.1241382173e+02  -6.3243803153e+04   6.1838798103e-02   4.2498002371e-01   1.2655718588e-04   2.0404689848e-05   3.0645098328e-04   1.8098337001e-01   4.0498604339e-04   2.9657753683e-02   1.0083198223e-04   1.1564291055e-09   1.0482469664e-10   1.1742665406e-07   1.4941381241e-05   1.0625723710e-02   2.1428763525e-02   3.7309003412e-08   1.8626256627e-06   1.0359443666e-10   7.5632819808e-01
   4.9000000000e-05   1.7927123029e-02   9.3961225578e+02  -8.2037108386e+04   7.9553102819e-02   3.6541254678e-01   1.6284248924e-04   3.6298703301e-05   5.2606997152e-04   1.6596095669e-01   5.7078867260e-04   3.8112021135e-02   8.0394049343e-05   3.2292701348e-09   2.9518886348e-10   2.4223235862e-07   1.9368777139e-05   1.3727847127e-02   2.7550392068e-02   9.3154078811e-08   2.7844928438e-06   2.7348787531e-10   7.5324989664e-01
   6.3000000000e-05   2.1630837022e-02   1.0493024293e+03  -9.9380114282e+04   9.5812258807e-02   3.2548946367e-01   1.9762713401e-04   5.4478811750e-05   8.0259518727e-04   1.5206764302e-01   7.6054898035e-04   4.5849385761e-02   6.4844967599e-05   7.8931516473e-09   7.2045251393e-10   4.5077756792e-07   2.3749753835e-05   1.6631073926e-02   3.3134171985e-02   1.9524634645e-07   4.0772236431e-06   6.1095752583e-10   7.5040914800e-01
   7.7000000000e-05   2.5099244379e-02   1.1459827201e+03  -1.1562111501e+05   1.1092926395e-01   2.9651776205e-01   2.3323242292e-04   7.3943790014e-05   1.1136442934e-03   1.3905887139e-01   9.8623476127e-04   5.3017837420e-02   5.3539755008e-05   1.7829745805e-08   1.6197351709e-09   7.8545306194e-07   2.8511544047e-05   1.9405091926e-02   3.8273102178e-02   3.6802572999e-07   5.9367424748e-06   1.2889793948e-09   7.4774887956e-01
   9.1000000000e-05   2.8383059481e-02   1.2324471926e+03  -1.3099744719e+05   1.2510678851e-01   2.7435695411e-01   2.7206468319e-04   9.4158937654e-05   1.4290205940e-03   1.2679904136e-01   1.2506408420e-03   5.9711640637e-02   4.5185524988e-05   3.8401036136e-08   3.4585943661e-09   1.3192578246e-06   3.4300735003e-05   2.2103518112e-02   4.3019565082e-02   6.4828231039e-07   8.6580330385e-06   2.6784859179e-09   7.4523019338e-01
   1.0500000000e-04   3.1517687736e-02   1.3106155430e+03  -1.4567476522e+05   1.3847696356e-01   2.5675279665e-01   3.1655895106e-04   1.1474986046e-04   1.7182731401e-03   1.1521863026e-01   1.5483871482e-03   6.5992224970e-02   3.8851342535e-05   8.0731261550e-08   7.1665163338e-09   2.1901273497e-06   4.2094608361e-05   2.4769973672e-02   4.7398205971e-02   1.0964412812e-06   1.2736535304e-05   5.5680900217e-09   7.4282593351e-01
   1.1900000000e-04   3.4528364425e-02   1.3818528217e+03  -1.5977110636e+05   1.5112560538e-01   2.4236906786e-01   3.6910422533e-04   1.3529639520e-04   1.9554346209e-03   1.0428752192e-01   1.8673634744e-03   7.1900869935e-02   3.3963776593e-05   1.6868600117e-07   1.4653279588e-08   3.6661331641e-06   5.3367754373e-05   2.7440799353e-02   5.1414831865e-02   1.8162291597e-06   1.9024855690e-05   1.1640101195e-08   7.4051674449e-01
