# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.8101483811e-03   3.0000000000e+02  -9.2793983113e+03   4.0906924875e-04   1.1700644355e+00   1.6295502015e-05   1.0159478464e-29  -1.6758222409e-24   2.3229460218e-01   3.5017886749e-24   1.3609248646e-04   8.3682223346e-11   1.1509662061e-30   5.3915911884e-32   2.8089591534e-20   1.6847122837e-03   1.5303832875e-04   1.0364293152e-04   6.5342931298e-31   1.4312972716e-11   4.1501240388e-35   7.6561161619e-01
   6.0000000000e-03   5.4353473709e-03   3.0000000000e+02  -3.1682798323e+04   1.2281909227e-03   1.1662390374e+00   4.8925694903e-05   3.4802098970e-29  -1.0452172268e-26   2.3088198267e-01   4.0463161952e-24   4.0860445940e-04   2.5124634370e-10   1.3905057618e-30  -3.0323341044e-31   8.4960981914e-20   5.0587375469e-03   4.5948294101e-04   3.1117782739e-04   7.9341583572e-31   4.2973292571e-11   4.5997978081e-34   7.6283108857e-01
   1.0000000000e-02   9.0655596113e-03   3.0000000000e+02  -5.4114679972e+04   2.0480773408e-03   1.1624335347e+00   8.1586418524e-05   7.1110260149e-29   6.3002248891e-24   2.2946766498e-01   4.6283126446e-24   6.8137059456e-04   4.1896277804e-10   3.2787987094e-31   9.6462458815e-32   1.4352239409e-19   8.4375414111e-03   7.6621403862e-04   5.1890628911e-04   3.6585251336e-32   7.1660296082e-11   9.9874446670e-34   7.6004671578e-01
   1.4000000000e-02   1.2700894798e-02   3.0000000000e+02  -7.6574069654e+04   2.8685101501e-03   1.1586478012e+00   1.1426901777e-04   1.1319307222e-28  -1.9615287261e-23   2.2805177504e-01   5.2653269584e-24   9.5431808113e-04   5.8678419197e-10   3.2516629786e-29  -4.5867764749e-35   2.0445519086e-19   1.1821300430e-02   1.0731501810e-03   7.2677287020e-04   1.8019675581e-29   1.0036629541e-10   2.0154923454e-33   7.5725841369e-01
   1.8000000000e-02   1.6341464293e-02   3.0000000000e+02  -9.9060006959e+04   3.6892717992e-03   1.1548817097e+00   1.4696486926e-04   1.5794916369e-28  -1.9485796278e-23   2.2663443785e-01   5.8367514930e-24   1.2273743758e-03   7.5466342732e-10   1.0595951697e-29   5.8277531566e-37   2.6815541089e-19   1.5210192579e-02   1.3802102263e-03   9.3472232788e-04   6.2374973533e-30   1.2908363101e-10   3.3545781747e-33   7.5446609689e-01
   2.2000000000e-02   1.9987381087e-02   3.0000000000e+02  -1.2157154477e+05   4.5101455773e-03   1.1511351320e+00   1.7966538286e-04   2.1926970326e-28  -1.2291391224e-24   2.2521577743e-01   6.4875357063e-24   1.5004672158e-03   9.2255351331e-10   2.6759405742e-29  -1.5952062322e-32   3.3500503961e-19   1.8604397205e-02   1.6873133457e-03   1.1426996330e-03   1.5450749959e-29   1.5780467299e-10   5.0421052790e-33   7.5166967871e-01
   2.6000000000e-02   2.3638759760e-02   3.0000000000e+02  -1.4410774930e+05   5.3309156504e-03   1.1474079390e+00   2.1236200306e-04   2.8608164173e-28  -1.0948072976e-23   2.2379591683e-01   7.1068448088e-24   1.7735246312e-03   1.0904076773e-09   5.7615173862e-29   2.7621950023e-36   4.0485983358e-19   2.2004094974e-02   1.9943790367e-03   1.3506499794e-03   3.2342108258e-29   1.8652182248e-10   7.0926991684e-33   7.4886907126e-01
   3.0000000000e-02   2.7295716444e-02   3.0000000000e+02  -1.6666770022e+05   6.1513670979e-03   1.1437000006e+00   2.4504621036e-04   3.6728920118e-28   9.8864781605e-24   2.2237497811e-01   7.6487846337e-24   2.0464749575e-03   1.2581793551e-09   1.9706216387e-29  -1.2613190377e-31   4.7752491506e-19   2.5409467828e-02   2.3013271365e-03   1.5585187935e-03   1.1004012631e-29   2.1522751298e-10   9.5124882386e-33   7.4606418549e-01
   3.4000000000e-02   3.0958368784e-02   3.0000000000e+02  -1.8925049067e+05   6.9712859470e-03   1.1400111862e+00   2.7770952265e-04   4.4759730419e-28   1.2361528529e-24   2.2095308231e-01   8.3080681365e-24   2.3192468468e-03   1.4258222017e-09  -2.2950411671e-29  -2.4417605843e-33   5.5417382591e-19   2.8820698929e-02   2.6080778345e-03   1.7662517430e-03  -1.2151229906e-29   2.4391421158e-10   1.2288168735e-32   7.4325493114e-01
   3.8000000000e-02   3.4626835902e-02   3.0000000000e+02  -2.1185522734e+05   7.7904592070e-03   1.1363413643e+00   3.1034349648e-04   5.3931027509e-28  -3.8450658226e-24   2.1953034944e-01   8.9809021923e-24   2.5917692801e-03   1.5932901004e-09   5.6942042207e-29   2.8791383501e-36   6.3366813930e-19   3.2237972619e-02   2.9145516850e-03   1.9737947455e-03   3.4905609675e-29   2.7257442023e-10   1.5439771788e-32   7.4044121686e-01
   4.2000000000e-02   3.8301238360e-02   3.0000000000e+02  -2.3448103055e+05   8.6086749021e-03   1.1326904026e+00   3.4293972829e-04   6.3818127284e-28   1.2577558132e-23   2.1810689849e-01   9.6225002248e-24   2.8639715774e-03   1.7605371733e-09   8.7363023750e-29   3.1104810310e-36   7.1535687602e-19   3.5661474368e-02   3.2206696190e-03   2.1810939773e-03   4.8163905309e-29   3.0120067694e-10   1.8975411618e-32   7.3762295018e-01
   4.6000000000e-02   4.1981698127e-02   3.0000000000e+02  -2.5712703426e+05   9.4257221033e-03   1.1290581685e+00   3.7548985575e-04   7.3965612963e-28  -7.3997850531e-24   2.1668284737e-01   1.0021728399e-23   3.1357834098e-03   1.9275177906e-09  -2.5145138339e-28  -2.6382837455e-31   7.9697607240e-19   3.9091390732e-02   3.5263529561e-03   2.3880958817e-03  -1.4463300487e-28   3.2978555700e-10   2.2920422470e-32   7.3480003754e-01
   5.0000000000e-02   4.5668338539e-02   3.0000000000e+02  -2.7979238616e+05   1.0241390961e-02   1.1254445286e+00   4.0798555886e-04   9.0384993150e-28   2.5510351352e-23   2.1525831293e-01   1.0783614881e-23   3.4071348090e-03   2.0941865795e-09   8.2833961319e-29   4.2926447122e-36   8.8161124359e-19   4.2527909308e-02   3.8315234161e-03   2.5947471769e-03   4.9364654704e-29   3.5832167404e-10   2.7207983215e-32   7.3197238434e-01
   5.4000000000e-02   4.9361284268e-02   3.0000000000e+02  -3.0247624772e+05   1.1055472734e-02   1.1218493493e+00   4.4041856120e-04   9.8011919786e-28  -6.1885603719e-24   2.1383341096e-01   1.1313304674e-23   3.6779561787e-03   2.2604984342e-09   4.2994983093e-29   2.3043001458e-36   9.6724763443e-19   4.5971218686e-02   4.1361031301e-03   2.8009948639e-03   2.4823442663e-29   3.8680168127e-10   3.1914599344e-32   7.2913989497e-01
   5.8000000000e-02   5.3060661284e-02   3.0000000000e+02  -3.2517779422e+05   1.1867759821e-02   1.1182724962e+00   4.7278063101e-04   1.1305407240e-27   7.0507838325e-24   2.1240825612e-01   1.1945168542e-23   3.9481783041e-03   2.4264085241e-09   4.6061036114e-29   1.6209113244e-36   1.0547432586e-18   4.9421508412e-02   4.4400146516e-03   3.0067862345e-03   2.5978703546e-29   4.1521827249e-10   3.7020807100e-32   7.2630247280e-01
   6.2000000000e-02   5.6766596826e-02   3.0000000000e+02  -3.4789621475e+05   1.2678045790e-02   1.1147138349e+00   5.0506358242e-04   1.2543651224e-27   5.5826242019e-24   2.1098296200e-01   1.2412261665e-23   4.2177323621e-03   2.5918723028e-09  -3.7323684772e-28  -1.7025867618e-35   1.1428679636e-18   5.2878968937e-02   4.7431809670e-03   3.2120688787e-03  -2.1356088697e-28   4.4356418322e-10   4.2530875451e-32   7.2346002024e-01
   6.6000000000e-02   6.0479219361e-02   3.0000000000e+02  -3.7063071236e+05   1.3486125406e-02   1.1111732305e+00   5.3725927645e-04   1.4998556145e-27   3.4689515307e-24   2.0955764103e-01   1.3008125454e-23   4.4865499310e-03   2.7568455169e-09   7.8233681237e-29   6.7438077655e-34   1.2322711358e-18   5.6343791581e-02   5.0455255065e-03   3.4167906921e-03   4.7469360472e-29   4.7183219173e-10   4.8447271882e-32   7.2061243875e-01
   7.0000000000e-02   6.4198658561e-02   3.0000000000e+02  -3.9338050400e+05   1.4291794659e-02   1.1076505477e+00   5.6935962212e-04   1.5704164938e-27   9.1609255152e-24   2.0813240454e-01   1.3609273792e-23   4.7545630001e-03   2.9212842141e-09  -4.3471815346e-29  -6.9242189295e-36   1.3229991002e-18   5.9816168491e-02   5.3469721536e-03   3.6208998831e-03  -4.5714798602e-29   5.0001512008e-10   5.4778445304e-32   7.1775962888e-01
   7.4000000000e-02   6.7925045260e-02   3.0000000001e+02  -4.1614482062e+05   1.5094850792e-02   1.1041456512e+00   6.0135657749e-04   1.7435603256e-27  -1.4887042079e-23   2.0670736271e-01   1.4232580302e-23   5.0217039783e-03   3.0851447514e-09   1.4474265478e-28   3.7487225059e-36   1.4143097097e-18   6.3296292596e-02   5.6474452559e-03   3.8243449799e-03   7.6701651051e-29   5.2810583510e-10   6.1523099737e-32   7.1490149029e-01
   7.8000000000e-02   7.1658511430e-02   3.0000000000e+02  -4.3892290717e+05   1.5895092327e-02   1.1006584055e+00   6.3324215070e-04   1.9442155821e-27  -1.3890443857e-24   2.0528262456e-01   1.4642405194e-23   5.2879057042e-03   3.2483838031e-09   2.1796169126e-29   3.7501336936e-36   1.5064373774e-18   6.6784357571e-02   5.9468696341e-03   4.0270748376e-03   1.8351158286e-29   5.5609724937e-10   6.8686226843e-32   7.1203792173e-01
   8.2000000000e-02   7.5399190144e-02   3.0000000001e+02  -4.6171402261e+05   1.6692319091e-02   1.0971886748e+00   6.6500840092e-04   2.1106198329e-27   2.1370606499e-23   2.0385829795e-01   1.5370469616e-23   5.5531014538e-03   3.4109583687e-09   4.0405201706e-28   3.6636744845e-34   1.6006270206e-18   7.0280557795e-02   6.2451705921e-03   4.2290386443e-03   2.2487852738e-28   5.8398232218e-10   7.6269168196e-32   7.0916882116e-01
   8.6000000000e-02   7.9147215547e-02   3.0000000000e+02  -4.8451744000e+05   1.7486332243e-02   1.0937363233e+00   6.9664743939e-04   2.3174383356e-27  -9.7408237851e-25   2.0243448957e-01   1.5895660163e-23   5.8172249498e-03   3.5728257801e-09   7.7106230641e-28   3.1560182999e-35   1.6927240149e-18   7.3785088315e-02   6.5422739257e-03   4.4301859286e-03   4.4264046906e-28   6.1175406049e-10   8.4279060861e-32   7.0629408568e-01
