# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   4.4026927484e-03   4.8788382966e+02  -1.9143879871e+04   2.0511687353e-02   7.1718776567e-01   2.6868615162e-05   7.9123963129e-07   4.2368055952e-05   2.1567142147e-01   6.8823028015e-05   9.5817309453e-03   8.1733852610e-05   2.6400534830e-13   1.9996628342e-14   1.1234937070e-10   3.6302357656e-08   2.0557649401e-03   8.8473228529e-03   1.2786207149e-10   3.7942194006e-09   5.6252815131e-15   7.6362313466e-01
   3.0000000000e-05   9.5834083374e-03   6.9494821613e+02  -4.3915540096e+04   4.4603034256e-02   5.0057766789e-01   5.8352987609e-05   5.8416151621e-06   1.4085501113e-04   1.9529752405e-01   2.0454351551e-04   2.0813729499e-02   9.8585911898e-05   2.1202332551e-12   1.9052993242e-13   4.0226344802e-10   7.9029410161e-08   4.4782500146e-03   1.9252701754e-02   1.7499240441e-09   8.6520292560e-09   1.3448365069e-13   7.5964952581e-01
   5.0000000000e-05   1.4034252176e-02   8.5846173103e+02  -6.5197278282e+04   6.5226128263e-02   4.0312776872e-01   8.5013213847e-05   1.6314639398e-05   3.1239851821e-04   1.7776324060e-01   3.6326749170e-04   3.0397943595e-02   8.2783914078e-05   8.8069180802e-12   8.2237555848e-13   1.0312995864e-09   1.1617997089e-07   6.5741805824e-03   2.8168990872e-02   6.3396033302e-09   1.4436259067e-08   6.5102433546e-13   7.5623572858e-01
   7.0000000000e-05   1.8039602730e-02   9.9415528304e+02  -8.4348589845e+04   8.3694453622e-02   3.4639965920e-01   1.0923656625e-04   3.1261060516e-05   5.7660418617e-04   1.6191805685e-01   5.5027393587e-04   3.8948868820e-02   6.5535055272e-05   2.7615884532e-11   2.6015132151e-12   2.2118333801e-09   1.5160369245e-07   8.4897239627e-03   3.6146624273e-02   1.3895104202e-08   2.2838101668e-08   1.9753220410e-12   7.5316362471e-01
   9.0000000000e-05   2.1732662622e-02   1.1104651547e+03  -1.0200607168e+05   1.0060879333e-01   3.0864874920e-01   1.3341140407e-04   4.9340889465e-05   9.2433514057e-04   1.4724820730e-01   7.8561396126e-04   4.6744136972e-02   5.2407927596e-05   7.5468180429e-11   7.1348095587e-12   4.2937253636e-09   1.9002492565e-07   1.0303001128e-02   4.3428243824e-02   2.3347980785e-08   3.5928033007e-08   5.1524597418e-12   7.5033104777e-01
   1.1000000000e-04   2.5190459780e-02   1.2121824713e+03  -1.1853770539e+05   1.1630051724e-01   2.8143585469e-01   1.6017195784e-04   6.9814504697e-05   1.3213203618e-03   1.3350399655e-01   1.0822225052e-03   5.3933082608e-02   4.2872776971e-05   1.9198920679e-10   1.8179628976e-11   7.9444666775e-09   2.3959114364e-07   1.2069813323e-02   5.0137449347e-02   3.3879227312e-08   5.7073222804e-08   1.2899462235e-11   7.4767891735e-01
   1.3000000000e-04   2.8465433486e-02   1.3023869215e+03  -1.3419390125e+05   1.3098442737e-01   2.6073986474e-01   1.9219278181e-04   9.2372547104e-05   1.7250440563e-03   1.2055361735e-01   1.4412704892e-03   6.0611992480e-02   3.5786781790e-05   4.7515134567e-10   4.4877747904e-11   1.4632949411e-08   3.1492528793e-07   1.3839102593e-02   5.6341139514e-02   4.5751205456e-08   9.3029389051e-08   3.2355472558e-11   7.4516701252e-01
   1.5000000000e-04   3.1592871548e-02   1.3831973431e+03  -1.4914306973e+05   1.4479959308e-01   2.4438524267e-01   2.3185559051e-04   1.1672750541e-04   2.0978073062e-03   1.0833310171e-01   1.8534978844e-03   6.6846460715e-02   3.0314321104e-05   1.1820188235e-09   1.1066783176e-10   2.7749283091e-08   4.4254970069e-07   1.5655688057e-02   6.2065588713e-02   6.0715840930e-08   1.5828296530e-07   8.2814325042e-11   7.4276826752e-01
   1.7000000000e-04   3.4597806986e-02   1.4561550154e+03  -1.6350460428e+05   1.5784445626e-01   2.3108342982e-01   2.8105711025e-04   1.4243930266e-04   2.4122847180e-03   9.6808599283e-02   2.3017157422e-03   7.2688791496e-02   2.5923840769e-05   3.0150987277e-09   2.7778610704e-10   5.5250572828e-08   6.7263045867e-07   1.7561960691e-02   6.7312646964e-02   8.3010424762e-08   2.8440806600e-07   2.1756925433e-10   7.4046348204e-01
   1.9000000000e-04   3.7498801398e-02   1.5224356909e+03  -1.7736697501e+05   1.7019421734e-01   2.2001751289e-01   3.4121910684e-04   1.6889977965e-04   2.6512291303e-03   8.5959449138e-02   2.7636045364e-03   7.8185005856e-02   2.2286938283e-05   7.9530307862e-09   7.1527397611e-10   1.1626764668e-07   1.1046882784e-06   1.9597674998e-02   7.2070317375e-02   1.2217323046e-07   5.4143057046e-07   5.8566916724e-10   7.3823841933e-01
   2.1000000000e-04   4.0310132976e-02   1.5829713240e+03  -1.9079819264e+05   1.8190865865e-01   2.1064169647e-01   4.1349237240e-04   1.9536234973e-04   2.8046809634e-03   7.5772167199e-02   3.2142854153e-03   8.3376134345e-02   1.9202338097e-05   2.1725006602e-08   1.8913078298e-09   2.5827885516e-07   1.9435527041e-06   2.1798861552e-02   7.6320170378e-02   2.0004550100e-07   1.0879783077e-06   1.6072529436e-09   7.3608212801e-01
   2.3000000000e-04   4.3043125441e-02   1.6385207225e+03  -2.0385216342e+05   1.9303495750e-01   2.0257623525e-01   4.9908526547e-04   2.2095660826e-04   2.8669974518e-03   6.6239784858e-02   3.6278801265e-03   8.8296880023e-02   1.6550162841e-05   6.1322670416e-08   5.1255344103e-09   6.0304439367e-07   3.6207769695e-06   2.4196310336e-02   8.0042681873e-02   3.6724254970e-07   2.2885236595e-06   4.4710276750e-09   7.3398592279e-01
   2.5000000000e-04   4.5706993757e-02   1.6897075937e+03  -2.1657273289e+05   2.0360752757e-01   1.9554904445e-01   5.9963838721e-04   2.4467252314e-04   2.8347258513e-03   5.7363920813e-02   3.9776992999e-03   9.2973202345e-02   1.4267855780e-05   1.7777584837e-07   1.4176410190e-08   1.4716753977e-06   7.0564783421e-06   2.6813524288e-02   8.3221162551e-02   7.3959070508e-07   4.9780775446e-06   1.2521227552e-08   7.3194273579e-01
   2.7000000000e-04   4.8309416977e-02   1.7370309189e+03  -2.2899642424e+05   2.1364507646e-01   1.8936249699e-01   7.1755670476e-04   2.6531570094e-04   2.7056681517e-03   4.9158464338e-02   4.2353421640e-03   9.7419213295e-02   1.2339303280e-05   5.2262217699e-07   3.9665330145e-08   3.7243338267e-06   1.4213825783e-05   2.9663367139e-02   8.5844939317e-02   1.5692972478e-06   1.1012031494e-05   3.4930787703e-08   7.2994667718e-01
   2.9000000000e-04   5.0856975327e-02   1.7808408618e+03  -2.4115452689e+05   2.2314374867e-01   1.8387581348e-01   8.5612610274e-04   2.8143736187e-04   2.4795476178e-03   4.1653881814e-02   4.3697169402e-03   1.0163327531e-01   1.0787496275e-05   1.5238885028e-06   1.1036594137e-07   9.6474954660e-06   2.9229513686e-05   3.2741778049e-02   8.7912569210e-02   3.3495446698e-06   2.4223964859e-05   9.5402976920e-08   7.2799269992e-01
   3.1000000000e-04   5.3355566073e-02   1.8212641473e+03  -2.5307508222e+05   2.3206482878e-01   1.7899898735e-01   1.0190455216e-03   2.9124862459e-04   2.1611543592e-03   3.4899921666e-02   4.3481032181e-03   1.0559351269e-01   9.6557748674e-06   4.2692348021e-06   2.9694889529e-07   2.5052959571e-05   6.0567641615e-05   3.6016336467e-02   8.9435934101e-02   6.8616971922e-06   5.1509644526e-05   2.4862752030e-07   7.2607628082e-01
   3.3000000000e-04   5.5810907040e-02   1.8580714746e+03  -2.6478528555e+05   2.4031807323e-01   1.7469530023e-01   1.2088173384e-03   2.9257036520e-04   1.7667262973e-03   2.8962171029e-02   4.1427248588e-03   1.0925434758e-01   8.9615566976e-06   1.1054877701e-05   7.4375048614e-07   6.3339386837e-05   1.2467836957e-04   3.9409128379e-02   9.0445779940e-02   1.2874646667e-05   1.0244914119e-04   5.9818542479e-07   7.2419303430e-01
   3.5000000000e-04   5.8229180742e-02   1.8905439915e+03  -2.7631455573e+05   2.4775110545e-01   1.7098454644e-01   1.4237405877e-03   2.8301056126e-04   1.3315457375e-03   2.3906459108e-02   3.7456071617e-03   1.1254817944e-01   8.6323295220e-06   2.5397292522e-05   1.6603433389e-06   1.5055557699e-04   2.5108835484e-04   4.2781225453e-02   9.0997959969e-02   2.1164278395e-05   1.8427436569e-04   1.2810705021e-06   7.2233821837e-01
   3.7000000000e-04   6.0617673321e-02   1.9175250934e+03  -2.8769757556e+05   2.5416909028e-01   1.6792947982e-01   1.6547235322e-03   2.6077775606e-04   9.1036423187e-04   1.9769431997e-02   3.1871611106e-03   1.1539799091e-01   8.4876298842e-06   4.9882775869e-05   3.1703969048e-06   3.2498433272e-04   4.8709450988e-04   4.5939731743e-02   9.1176644094e-02   2.9408410667e-05   2.9154115654e-04   2.3608468952e-06   7.2050624456e-01
   3.9000000000e-04   6.2984978473e-02   1.9378632766e+03  -2.9897525444e+05   2.5940333079e-01   1.6559045099e-01   1.8850948743e-03   2.2632258595e-04   5.6034568315e-04   1.6527033767e-02   2.5415182139e-03   1.1774209159e-01   8.3251795373e-06   8.1621940661e-05   5.0278437894e-06   6.2020632813e-04   8.9769496441e-04   4.8688292838e-02   9.1087851489e-02   3.3938866830e-05   4.0045641201e-04   3.6559135699e-06   7.1869052151e-01
   4.1000000000e-04   6.5340364487e-02   1.9510852811e+03  -3.1019170249e+05   2.6339829175e-01   1.6396731597e-01   2.0956146651e-03   1.8369254158e-04   3.1311765885e-04   1.4083825868e-02   1.9035441976e-03   1.1955980399e-01   8.0383750021e-06   1.1036884405e-04   6.5575518920e-06   1.0337429124e-03   1.5560677991e-03   5.0902593502e-02   9.0840279592e-02   3.2786626087e-05   4.8130477543e-04   4.7206577185e-06   7.1688394044e-01
   4.3000000000e-04   6.7692512866e-02   1.9577171059e+03  -3.2138821655e+05   2.6624549752e-01   1.6297828359e-01   2.2717414273e-03   1.3960913758e-04   1.6296365198e-04   1.2294140876e-02   1.3506180093e-03   1.2088098427e-01   7.6296563744e-06   1.2473366525e-04   7.1163574191e-06   1.5110758496e-03   2.5248638473e-03   5.2570451622e-02   9.0522320194e-02   2.7338897084e-05   5.1943798938e-04   5.1319127883e-06   7.1507984263e-01
   4.5000000000e-04   7.0048420914e-02   1.9589869290e+03  -3.3259805592e+05   2.6813999462e-01   1.6249118837e-01   2.4076583895e-03   1.0042643497e-04   8.1957998573e-05   1.0999292473e-02   9.1998436921e-04   1.2177514690e-01   7.1367152999e-06   1.2094169486e-04   6.6091135208e-06   1.9691501121e-03   3.8360685355e-03   5.3767381858e-02   9.0189807466e-02   2.0514752415e-05   5.2025272542e-04   4.8092982330e-06   7.1327286116e-01
   4.7000000000e-04   7.2413050692e-02   1.9562945953e+03  -3.4384477805e+05   2.6930806786e-01   1.6236962282e-01   2.5054775719e-03   6.9658166916e-05   4.1409683863e-05   1.0057615961e-02   6.1188472995e-04   1.2233070571e-01   6.5858460123e-06   1.0411648156e-04   5.4523266627e-06   2.3391904484e-03   5.4805468350e-03   5.4603003606e-02   8.9868880977e-02   1.4439970571e-05   4.9782753479e-04   4.0140332427e-06   7.1145919012e-01
   4.9000000000e-04   7.4789633387e-02   1.9508561252e+03  -3.5514369502e+05   2.6995471010e-01   1.6250061859e-01   2.5719478729e-03   4.7708335941e-05   2.1736391973e-05   9.3582804552e-03   4.0535352199e-04   1.2263554580e-01   5.9981694229e-06   8.2598517820e-05   4.1604439769e-06   2.5920499393e-03   7.4136132943e-03   5.5180492182e-02   8.9566724240e-02   9.8859241645e-06   4.6445657946e-04   3.0971343575e-06   7.0963635119e-01
   5.1000000000e-04   7.7180207195e-02   1.9435859014e+03  -3.6650443858e+05   2.7024110378e-01   1.6280154882e-01   2.6151401695e-03   3.3076650651e-05   1.2143041709e-05   8.8222398382e-03   2.7309209445e-04   1.2276438478e-01   5.4031946794e-06   6.2618899450e-05   3.0530015879e-06   2.7351641779e-03   9.5725225491e-03   5.5579781463e-02   8.9281797362e-02   6.7824125203e-06   4.2772543095e-04   2.2938477517e-06   7.0780278108e-01
   5.3000000000e-04   7.9586086035e-02   1.9351149687e+03  -3.7793319331e+05   2.7028264887e-01   1.6321633166e-01   2.6422750252e-03   2.3696487083e-05   7.3151281836e-06   8.3966431941e-03   1.9043298983e-04   1.2277380309e-01   4.8348882992e-06   4.6829281129e-05   2.2264465541e-06   2.7948201862e-03   1.1895060216e-02   5.5856497731e-02   8.9010073025e-02   4.7670253980e-06   3.9156765109e-04   1.6856253158e-06   7.0595747201e-01
   5.5000000000e-04   8.2008170429e-02   1.9258567050e+03  -3.8943417677e+05   2.7015678126e-01   1.6370858509e-01   2.6588270762e-03   1.7740516938e-05   4.7606684521e-06   8.0475155805e-03   1.3881254997e-04   1.2270303812e-01   4.3197956610e-06   3.5372404513e-05   1.6507376675e-06   2.7997776953e-03   1.4331010297e-02   5.6047204226e-02   8.8747711834e-02   3.4751305555e-06   3.5779157177e-04   1.2585104479e-06   7.0409973328e-01
   5.7000000000e-04   8.4447125687e-02   1.9160748449e+03  -4.0101048765e+05   2.6991339197e-01   1.6425522188e-01   2.6685154156e-03   1.3889753753e-05   3.3211203713e-06   7.7533105799e-03   1.0583295077e-04   1.2257764483e-01   3.8708272829e-06   2.7349980455e-05   1.2582654392e-06   2.7728058892e-03   1.6845236203e-02   5.6175464144e-02   8.8491767582e-02   2.6347317589e-06   3.2707683728e-04   9.6629281591e-07   7.0222905460e-01
   5.9000000000e-04   8.6903476869e-02   1.9059371563e+03  -4.1266455764e+05   2.6958410477e-01   1.6484159583e-01   2.6736923867e-03   1.1299968716e-05   2.4508215320e-06   7.5002097117e-03   8.3874408379e-05   1.2241366667e-01   3.4888399277e-06   2.1734014044e-05   9.8766388127e-07   2.7289261449e-03   1.9415531685e-02   5.6256612298e-02   8.8240133409e-02   2.0693247774e-06   2.9952478823e-04   7.6462035984e-07   7.0034503324e-01
   6.1000000000e-04   8.9377658824e-02   1.8955522544e+03  -4.2439838953e+05   2.6918912580e-01   1.6545823424e-01   2.6757909879e-03   9.4687036123e-06   1.8866104233e-06   7.2790708709e-03   6.8500171693e-05   1.2222108240e-01   3.1675385532e-06   1.7713747486e-05   7.9537269685e-07   2.6768895475e-03   2.2028792189e-02   5.6300936020e-02   8.7991316394e-02   1.6724660740e-06   2.7496001961e-04   6.2127698749e-07   6.9844733568e-01
   6.3000000000e-04   9.1870043833e-02   1.8849927489e+03  -4.3621368878e+05   2.6874174578e-01   1.6609880154e-01   2.6756798229e-03   8.1075938923e-06   1.4974411597e-06   7.0835839079e-03   5.7193625201e-05   1.2200620693e-01   2.8978848231e-06   1.4739173474e-05   6.5362167774e-07   2.6213409236e-03   2.4677570548e-02   5.6315620595e-02   8.7744238440e-02   1.3819316282e-06   2.5309566168e-04   5.1552193490e-07   6.9653567638e-01
   6.5000000000e-04   9.4380958238e-02   1.8743090650e+03  -4.4811194268e+05   2.6825108480e-01   1.6675888848e-01   2.6738986397e-03   7.0518891107e-06   1.2152179268e-06   6.9091954843e-03   4.8525040705e-05   1.2177319306e-01   2.6707649972e-06   1.2461531666e-05   5.4542920537e-07   2.5645650415e-03   2.7357664225e-02   5.6305894607e-02   8.7498098493e-02   1.1613116860e-06   2.3361959415e-04   4.3464206927e-07   6.9460980503e-01
   6.7000000000e-04   9.6910693406e-02   1.8635375246e+03  -4.6009447253e+05   2.6772369564e-01   1.6743530627e-01   2.6707990722e-03   6.2052780016e-06   1.0025880096e-06   6.7524860346e-03   4.1660096473e-05   1.2152491008e-01   2.4781742259e-06   1.0663980436e-05   4.6041634904e-07   2.5076085732e-03   3.0066646440e-02   5.6275702262e-02   8.7252284228e-02   9.8876267977e-07   2.1623497511e-04   3.7088342523e-07   6.9266949816e-01
   6.9000000000e-04   9.9459513472e-02   1.8527051009e+03  -4.7216247055e+05   2.6716448812e-01   1.6812567267e-01   2.6666238415e-03   5.5090036568e-06   8.3775685529e-07   6.6108017354e-03   3.6089512500e-05   1.2126344113e-01   2.3135293446e-06   9.2101193161e-06   3.9207461677e-07   2.4509131431e-03   3.2803045767e-02   5.6228107062e-02   8.7006316089e-02   8.5064960574e-07   2.0067601592e-04   3.1940461316e-07   6.9071455317e-01
