# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   1.7790093083e-03   3.0000000014e+02  -9.5372706610e+03   4.2398742608e-04   1.1701397431e+00   1.2204852280e-05   1.8915786466e-29   1.5118970244e-23   2.3228112407e-01   7.5769139056e-24   1.5958997768e-04   8.0868658072e-10   1.1066201037e-31  -2.2461862076e-33   4.3746779452e-20   1.6593864404e-03   1.3297465182e-04   1.1921794430e-04   2.0620472480e-31   1.3918578953e-09   3.7696063445e-32   7.6563549986e-01
   1.5000000000e-03   5.3429481296e-03   3.0000000042e+02  -3.2464099156e+04   1.2732463731e-03   1.1664625678e+00   3.6651551643e-05   9.7350886148e-29   4.8807119356e-23   2.3084107108e-01   1.2899016855e-23   4.7925317686e-04   2.4284926181e-09  -1.5077226984e-30   2.4123376959e-32   1.3143345820e-19   4.9837171522e-03   3.9932697016e-04   3.5801467444e-04  -1.0671790240e-31   4.1797608482e-09   3.4199674552e-31   7.6290195878e-01
   2.5000000000e-03   8.9129231353e-03   3.0000000070e+02  -5.5426902682e+04   2.1235635106e-03   1.1628024216e+00   6.1128804788e-05   2.3236187289e-28   1.1016477301e-22   2.2939885227e-01   1.7921946964e-23   7.9931440371e-04   4.0502680951e-09  -1.5350477735e-29  -4.7098972327e-31   2.1936890476e-19   8.3137852474e-03   6.6601202276e-04   5.9710827938e-04  -6.8855173566e-30   6.9710530420e-09   9.5660406707e-31   7.6016378796e-01
   3.5000000000e-03   1.2489047653e-02   3.0000000097e+02  -7.8424505959e+04   2.9747123218e-03   1.1591591921e+00   8.5630152957e-05   3.8948087145e-28   3.2067015972e-22   2.2795460399e-01   2.1999334222e-23   1.1196882118e-03   5.6735484619e-09  -3.5587336157e-28  -1.7845141666e-29   3.0763118202e-19   1.1649767800e-02   9.3295933615e-04   8.3643462093e-04  -1.9890480968e-28   9.7649346389e-09   1.8903762782e-30   7.5742090045e-01
   4.5000000000e-03   1.6071436385e-02   3.0000000123e+02  -1.0145574313e+05   3.8264666937e-03   1.1555327667e+00   1.1014914883e-04   6.1571600511e-28   3.9483116588e-23   2.2650846201e-01   2.8466846860e-23   1.4402893073e-03   7.2978700340e-09  -1.1814188718e-28   1.7133686633e-29   3.9632430019e-19   1.4991843142e-02   1.2000985619e-03   1.0759296757e-03  -6.2610049113e-29   1.2560607292e-08   3.1478970350e-30   7.5467320829e-01
   5.5000000000e-03   1.9660205375e-02   3.0000000150e+02  -1.2451945799e+05   4.6786009664e-03   1.1519230320e+00   1.3467935789e-04   9.2451663498e-28   1.7814058292e-22   2.2506056145e-01   3.2728662157e-23   1.7610325677e-03   8.9227701282e-09  -1.9789753531e-28  -1.1108673634e-29   4.8475357468e-19   1.8340190825e-02   1.4673594911e-03   1.3155295498e-03  -1.0821481726e-28   1.5357274380e-08   4.7360084827e-30   7.5192062248e-01
   6.5000000000e-03   2.3255471979e-02   3.0000000176e+02  -1.4761450422e+05   5.5308899813e-03   1.1483298746e+00   1.5921435969e-04   1.1771851435e-27   5.2640486511e-23   2.2361103676e-01   3.7275141511e-23   2.0818330601e-03   1.0547787194e-08  -9.8120383836e-28  -4.8104813875e-35   5.7385985440e-19   2.1694991568e-02   1.7346720692e-03   1.5551704923e-03  -5.4765159995e-28   1.8154141230e-08   6.6610437591e-30   7.4916305299e-01
   7.5000000000e-03   2.6857354836e-02   3.0000000201e+02  -1.7073974562e+05   6.3831091296e-03   1.1447531808e+00   1.8374774922e-04   1.7529329351e-27   3.5556787011e-23   2.2216002169e-01   4.2984582698e-23   2.4026060599e-03   1.2172460948e-08  -1.7852559579e-28   1.8199897039e-35   6.6345202831e-19   2.5056427221e-02   2.0019664102e-03   1.7947889103e-03  -8.9920164768e-29   2.0950415353e-08   8.9290286628e-30   7.4640040884e-01
   8.5000000000e-03   3.0465973839e-02   3.0000000226e+02  -1.9389405633e+05   7.2350343996e-03   1.1411928364e+00   2.0827313814e-04   1.8336960621e-27   1.1778932187e-22   2.2070764927e-01   4.4890553135e-23   2.7232670686e-03   1.3796332501e-08  -5.2805023095e-27  -2.3868535663e-34   7.5312907790e-19   2.8424680721e-02   2.2691728108e-03   2.0343213820e-03  -2.9833852080e-27   2.3745306662e-08   1.1545792812e-29   7.4363259807e-01
   9.5000000000e-03   3.4081450107e-02   3.0000000250e+02  -2.1707632104e+05   8.0864424228e-03   1.1376487272e+00   2.3278415609e-04   2.7423627211e-27   1.8088524908e-23   2.1925405180e-01   5.3151142844e-23   3.0437318317e-03   1.5418944489e-08  -1.8000017121e-29   2.2021054671e-34   8.4391484933e-19   3.1799936048e-02   2.5362217644e-03   2.2737046706e-03   1.7093087762e-29   2.6538027698e-08   1.4516972430e-29   7.4085952777e-01
   1.0500000000e-02   3.7703905951e-02   3.0000000275e+02  -2.4028543520e+05   8.9371105203e-03   1.1341207386e+00   2.5727445191e-04   3.4883559593e-27   8.6153686250e-24   2.1779936079e-01   5.7141234060e-23   3.3639163559e-03   1.7039841195e-08  -2.0487850264e-27  -9.1893656188e-35   9.3555586696e-19   3.5182378187e-02   2.8030439746e-03   2.5128757379e-03  -1.1518868139e-27   2.9327793840e-08   1.7847993613e-29   7.3808110414e-01
   1.1500000000e-02   4.1333464852e-02   3.0000000296e+02  -2.6352030529e+05   9.7868167477e-03   1.1306087561e+00   2.8173769489e-04   3.6634809001e-27   4.1460046071e-23   2.1634370694e-01   6.4787155900e-23   3.6837369266e-03   1.8658568679e-08   3.5181926234e-27   2.5794973986e-35   1.0272047475e-18   3.8572193080e-02   3.0695703690e-03   2.7517717573e-03   2.0322680813e-27   3.2113823528e-08   2.1544085943e-29   7.3529723246e-01
