# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   1.5991728567e-03   3.0119656257e+02  -3.2123713748e+04   3.3756001220e-03   1.1648269974e+00   6.6647136632e-05   3.7800456673e-27  -6.7844440003e-25   2.3012185046e-01   2.6125279020e-22   1.3585759370e-03   2.6088312314e-08  -1.1405626266e-34   1.0751828551e-38   2.7233039071e-19   7.2904398936e-04   7.6417120111e-04   1.1862058472e-03   1.4519257411e-28   4.4917007318e-08   4.5086092895e-29   7.6577343442e-01
   1.5000000000e-03   4.7771291355e-03   3.0354695903e+02  -9.9721016784e+04   1.0079791526e-02   1.1509076572e+00   1.9907124263e-04   4.4214255168e-26  -1.2556260967e-25   2.2440535401e-01   9.8592300411e-22   4.0566482508e-03   7.7854774608e-08   2.5870136195e-35   1.3612436501e-36   8.2108916951e-19   2.1787006110e-03   2.2824588997e-03   3.5416131332e-03   1.6785603835e-27   1.3404563850e-07   5.2966631887e-28   7.6333594195e-01
   2.5000000000e-03   7.9347177735e-03   3.0583727694e+02  -1.6679260933e+05   1.6729381423e-02   1.1374984602e+00   3.3058664532e-04   1.6457251884e-25   1.2143696146e-25   2.1873459725e-01   2.1299310959e-21   6.7322778633e-03   1.2906241532e-07  -1.7905692302e-34  -2.2893408549e-36   1.4296233097e-18   3.6215985856e-03   3.7901011733e-03   5.8764157409e-03   6.1773204451e-27   2.2221447560e-07   1.9016057041e-27   7.6091407147e-01
   3.5000000000e-03   1.1071993153e-02   3.0805897867e+02  -2.3328124373e+05   2.3317243307e-02   1.1246105944e+00   4.6115776413e-04   4.2890986782e-25   3.0342115620e-25   2.1311514642e-01   3.8363062611e-21   9.3823064188e-03   1.7957135450e-07  -1.5251109218e-35  -9.1677101815e-37   2.1869990022e-18   5.0593402629e-03   5.2865492546e-03   8.1872298697e-03   1.5925575277e-26   3.0918411909e-07   4.7605910204e-27   7.5850778125e-01
   4.5000000000e-03   1.4189167043e-02   3.1020506602e+02  -2.9913550236e+05   2.9836971926e-02   1.1122484090e+00   5.9075688270e-04   9.3125374171e-25   6.3550123733e-25   2.0755197816e-01   6.2703263713e-21   1.2003883324e-02   2.2925263574e-07   2.5541496907e-33  -2.6289980637e-36   3.1999733073e-18   6.4935170456e-03   6.7713526276e-03   1.0470979092e-02   3.4225736183e-26   3.9473386093e-07   9.9290724836e-27   7.5611690888e-01
   5.5000000000e-03   1.7286586597e-02   3.1226995399e+02  -3.6430929337e+05   3.6282824584e-02   1.1004105928e+00   7.1936295483e-04   1.8025598804e-24   1.0693990900e-24   2.0204952806e-01   9.6152750966e-21   1.4594442189e-02   2.7798785946e-07   2.0609086407e-33   2.9979944252e-37   4.5864861477e-18   7.9257026263e-03   8.2441452534e-03   1.2724874187e-02   6.5620666217e-26   4.7866104456e-07   1.8482934638e-26   7.5374118808e-01
   6.5000000000e-03   2.0364714052e-02   3.1424934176e+02  -4.2876136464e+05   4.2649663398e-02   1.0890912223e+00   8.4696049998e-04   3.2169411280e-24   2.0531375815e-24   1.9661173834e-01   1.4065682714e-20   1.7151677460e-02   3.2566875610e-07   4.8126965767e-35   2.3291123948e-37   6.4741938954e-18   9.3574474907e-03   9.7046327487e-03   1.4946392690e-02   1.1609265668e-25   5.6078032403e-07   3.1771106090e-26   7.5138026432e-01
   7.5000000000e-03   2.3424108282e-02   3.1614008488e+02  -4.9245484502e+05   4.8932899805e-02   1.0782806795e+00   9.7353859544e-04   5.3963477444e-24   3.3871792449e-24   1.9124210359e-01   1.9818469017e-20   1.9673521821e-02   3.7219672495e-07   1.7268467419e-33   4.4413445926e-37   9.0003764633e-18   1.0790274540e-02   1.1152580624e-02   1.7133258765e-02   1.9321639345e-25   6.4092286613e-07   5.1419811713e-26   7.4903370895e-01
   8.5000000000e-03   2.6465408227e-02   3.1794007132e+02  -5.5535681854e+05   5.5128442207e-02   1.0679664444e+00   1.0990899677e-03   8.6128856661e-24   5.3819773744e-24   1.8594371381e-01   2.7062475481e-20   2.2158124759e-02   4.1748235875e-07   3.2881407176e-34   8.1232371219e-37   1.2310903219e-17   1.2225675679e-02   1.2587803627e-02   1.9283423854e-02   3.0624478998e-25   7.1893552970e-07   7.9318143514e-26   7.4670103189e-01
   9.5000000000e-03   2.9489318169e-02   3.1964810330e+02  -6.1743793485e+05   6.1232647309e-02   1.0581337704e+00   1.2236101818e-03   1.3188076125e-23   8.0742940727e-24   1.8071929437e-01   3.5967094185e-20   2.4603832549e-02   4.6144496881e-07  -8.8493504456e-34   1.4178305503e-36   1.6557509629e-17   1.3665109235e-02   1.4010156191e-02   2.1395048387e-02   4.6610991220e-25   7.9468004758e-07   1.1758312141e-25   7.4438169296e-01
   1.0500000000e-02   3.2496594772e-02   3.2126378610e+02  -6.7867205691e+05   6.7242275432e-02   1.0487662555e+00   1.3470969237e-03   1.9488611292e-23   1.1754819311e-23   1.7557124265e-01   4.6670899191e-20   2.7009169808e-02   5.0401212165e-07  -8.8057942953e-34   2.3672940460e-36   2.1893323307e-17   1.5109998062e-02   1.5419523951e-02   2.3466484749e-02   6.8532899461e-25   8.6803222954e-07   1.6850425741e-25   7.4207511181e-01
   1.1500000000e-02   3.5488035767e-02   3.2278742464e+02  -7.3903594575e+05   7.3154449905e-02   1.0398463194e+00   1.4695493725e-03   2.7918464899e-23   1.6756592973e-23   1.7050166131e-01   5.9271200583e-20   2.9372822659e-02   5.4511919437e-07  -1.2918789894e-33   3.7947032925e-36   2.8467016117e-17   1.6561728220e-02   1.6815816281e-02   2.5496261592e-02   9.7781362846e-25   9.3888119859e-07   2.3446959375e-25   7.3978067657e-01
   1.2500000000e-02   3.8464470142e-02   3.2421992804e+02  -7.9850898076e+05   7.8966620478e-02   1.0313555984e+00   1.5909676531e-03   3.8907579944e-23   2.3154083892e-23   1.6551238816e-01   7.3815389368e-20   3.1693623525e-02   5.8470895353e-07   1.3868402800e-34   6.0681634258e-36   3.6416184775e-17   1.8021648120e-02   1.8198959770e-02   2.7483069529e-02   1.3585899818e-24   1.0071286686e-06   3.1787700912e-25   7.3749775140e-01
   1.3500000000e-02   4.1426749710e-02   3.2556272231e+02  -8.5707291366e+05   8.4676530611e-02   1.0232752704e+00   1.7113523648e-03   5.2897698651e-23   3.1058875042e-23   1.6060502296e-01   9.0294785880e-20   3.3970537477e-02   6.2273115993e-07  -5.7790604321e-34   8.9148149778e-36   4.5860648050e-17   1.9491068039e-02   1.9568892585e-02   2.9425748184e-02   1.8434441522e-24   1.0726882676e-06   4.2103605179e-25   7.3522568297e-01
   1.4500000000e-02   4.4375741898e-02   3.2681767085e+02  -9.1471165358e+05   9.0282188421e-02   1.0155863185e+00   1.8307041781e-03   7.0326189588e-23   4.0920819274e-23   1.5578095105e-01   1.0864147560e-19   3.6202650073e-02   6.5914220039e-07   2.4745236507e-34   1.3211080918e-35   5.6896021785e-17   2.0971259933e-02   2.0925559614e-02   3.1323274556e-02   2.4485212739e-24   1.1354849076e-06   5.4606649970e-25   7.3296380596e-01
   1.5500000000e-02   4.7312323631e-02   3.2798700260e+02  -9.7141108053e+05   9.5781841032e-02   1.0082697442e+00   1.9490234925e-03   9.1608915209e-23   5.2752426256e-23   1.5104136436e-01   1.2872832820e-19   3.8389156586e-02   6.9390474612e-07   7.6088943091e-34   1.8985890738e-35   6.9588427873e-17   2.2463457478e-02   2.2268908348e-02   3.3174752605e-02   3.1898961025e-24   1.1954542016e-06   6.9480017485e-25   7.3071144777e-01
   1.6500000000e-02   5.0237376178e-02   3.2907324739e+02  -1.0271588845e+06   1.0117395204e-01   1.0013067369e+00   2.0663101498e-03   1.1712329974e-22   6.6768695079e-23   1.4638727967e-01   1.5037216969e-19   4.0529352504e-02   7.2698743668e-07   7.6195883917e-34   2.5757040850e-35   8.3970369659e-17   2.3968856289e-02   2.3598885398e-02   3.4979403990e-02   4.0831538371e-24   1.2525419242e-06   8.6869225057e-25   7.2846793247e-01
   1.7500000000e-02   5.3151780840e-02   3.3007917796e+02  -1.0819444273e+06   1.0645718183e-01   9.9467880738e-01   2.1825631966e-03   1.4719269224e-22   8.3122394391e-23   1.4181955475e-01   1.7333977940e-19   4.2622625192e-02   7.5836458772e-07  -8.8036202126e-34   3.4799563770e-35   1.0003830653e-16   2.5488614260e-02   2.4915433598e-02   3.6736559840e-02   5.1430059574e-24   1.3067035146e-06   1.0687474549e-24   7.2623258410e-01
   1.8500000000e-02   5.6056415373e-02   3.3100775827e+02  -1.1357586249e+06   1.1163037040e-01   9.8836789190e-01   2.2977806903e-03   1.8207301553e-22   1.0177615479e-22   1.3733890226e-01   1.9735622479e-19   4.4668446603e-02   7.8801592059e-07   9.3209233895e-34   4.6345675130e-35   1.1775197875e-16   2.7023852012e-02   2.6218489627e-02   3.8445653475e-02   6.3829602041e-24   1.3579036167e-06   1.2954653193e-24   7.2400472941e-01
