# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.3844437914e-03   5.0091796499e+02  -2.3032096591e+04   2.1455596418e-02   6.9918932709e-01   7.0171535530e-06   2.4696927036e-08   1.1987086954e-05   2.1486364279e-01   1.2749688873e-05   9.7719283741e-03   1.8867709548e-05   2.0992396104e-19   1.6836558470e-20   5.1447481013e-16   1.5635152117e-13   6.1400399735e-04   1.1062646893e-02   1.0947068196e-12   7.3056832368e-13   3.0995299694e-20   7.6363713161e-01
   7.5000000000e-05   9.4355377513e-03   7.1901996520e+02  -5.1763826043e+04   4.6162528917e-02   4.8492954308e-01   1.5105761718e-05   3.3727825380e-07   4.0757615151e-05   1.9395402362e-01   4.5479672427e-05   2.1019354991e-02   3.3930326140e-05   2.2869766365e-18   2.0944912094e-19   1.9967827793e-15   3.3674161515e-13   1.3225157357e-03   2.3805552429e-02   2.8827595129e-11   1.6906931746e-12   1.3686255432e-18   7.5976294254e-01
   1.2500000000e-04   1.3773253749e-02   8.9320616984e+02  -7.6436533144e+04   6.7350719987e-02   3.8884473356e-01   2.2140343218e-05   1.5519533594e-06   9.9779956196e-05   1.7596409450e-01   1.0996735417e-04   3.0652194746e-02   3.7971691523e-05   1.4262278887e-17   1.3255799727e-18   5.4944637777e-15   4.9586900136e-13   1.9367835856e-03   3.4739601312e-02   1.7652624411e-10   2.7696089815e-12   9.6389474542e-18   7.5643591437e-01
   1.7500000000e-04   1.7670880803e-02   1.0395211551e+03  -9.8602738947e+04   8.6333955997e-02   3.3291054106e-01   2.8980348377e-05   4.2002433548e-06   2.1073500953e-04   1.5974508854e-01   2.2490327154e-04   3.9260874866e-02   3.4681956193e-05   6.5629731110e-17   6.0311171385e-18   1.2510314604e-14   6.6010872246e-13   2.5043993212e-03   4.4539701461e-02   5.5449826182e-10   3.7222803275e-12   3.0592729910e-17   7.5344643442e-01
   2.2500000000e-04   2.1259199813e-02   1.1662118730e+03  -1.1900397312e+05   1.0371872675e-01   2.9571569152e-01   3.7030294189e-05   8.5781217674e-06   3.8141610840e-04   1.4475723773e-01   4.1022610625e-04   4.7111835297e-02   2.9620232476e-05   2.5595466387e-16   2.3165621848e-17   2.6531480698e-14   8.8468624729e-13   3.0605728160e-03   5.3509288345e-02   1.1967293801e-09   4.3549287965e-12   6.6696916809e-17   7.5069419374e-01
   2.7500000000e-04   2.4616642504e-02   1.2776664365e+03  -1.3808386394e+05   1.1984708711e-01   2.6899319603e-01   4.8414807480e-05   1.4941073679e-05   5.9964429978e-04   1.3071354299e-01   6.8056396931e-04   5.4351550741e-02   2.5183275124e-05   9.4654467167e-16   8.4461018234e-17   5.8112935046e-14   1.3054290470e-12   3.6432908950e-03   6.1803830667e-02   2.0728974389e-09   4.9033865065e-12   1.3564149742e-16   7.4811903520e-01
   3.2500000000e-04   2.7795462347e-02   1.3766415039e+03  -1.5613713198e+05   1.3493230220e-01   2.4878933352e-01   6.5483291275e-05   2.3519838219e-05   8.4449107888e-04   1.1745978807e-01   1.0373391019e-03   6.1073481396e-02   2.1676168592e-05   3.6113936664e-15   3.1807565400e-16   1.4210353238e-13   2.2725319542e-12   4.2978725723e-03   6.9495464937e-02   3.1606316965e-09   5.8472566450e-12   3.2955208057e-16   7.4568088038e-01
   3.7500000000e-04   3.0831039386e-02   1.4649909203e+03  -1.7336260637e+05   1.4911113676e-01   2.3295813620e-01   9.0214398625e-05   3.4469236639e-05   1.0960636035e-03   1.0491946731e-01   1.4673855436e-03   6.7345053219e-02   1.8880254555e-05   1.4856445341e-14   1.2918413949e-15   4.0182621493e-13   4.7923484014e-12   5.0763041591e-03   7.6599564984e-02   4.4912083550e-09   7.9934265610e-12   1.0811427666e-15   7.4335259279e-01
   4.2500000000e-04   3.3748663557e-02   1.5440493681e+03  -1.8990186031e+05   1.6247835315e-01   2.2022341270e-01   1.2401952997e-04   4.7860919107e-05   1.3378733367e-03   9.3056519519e-02   1.9480438887e-03   7.3221874064e-02   1.6567952129e-05   6.6687334791e-14   5.7186156014e-15   1.3146470812e-12   1.2129500458e-11   6.0339646380e-03   8.3098494922e-02   6.1525404898e-09   1.3501470448e-11   4.5646217935e-15   7.4111477505e-01
   4.7500000000e-04   3.6567200716e-02   1.6148371405e+03  -2.0586009419e+05   1.7510316356e-01   2.0977276181e-01   1.6791965956e-04   6.3673644492e-05   1.5558661395e-03   8.1856903665e-02   2.4528477537e-03   7.8751440934e-02   1.4579840989e-05   3.2619919662e-13   2.7514828681e-14   4.9127844851e-12   3.6035234302e-11   7.2252286254e-03   8.8958574343e-02   8.2720215211e-09   3.0184937800e-11   2.2453698951e-14   7.3895295705e-01
   5.2500000000e-04   3.9301210187e-02   1.6781787701e+03  -2.2131819737e+05   1.8703837563e-01   2.0106073234e-01   2.2280554385e-04   8.1769830487e-05   1.7376401833e-03   7.1318537665e-02   2.9548806073e-03   8.3974005175e-02   1.2813063087e-05   1.7302023829e-12   1.4299751142e-13   2.0658666116e-11   1.2278839912e-10   8.6995946799e-03   9.4141970228e-02   1.1000228026e-08   9.0903558822e-11   1.2096034373e-13   7.3685597179e-01
   5.7500000000e-04   4.1962237853e-02   1.7347763504e+03  -2.3634011117e+05   1.9832635499e-01   1.9370482418e-01   2.8961467122e-04   1.0186849760e-04   1.8723951677e-03   6.1444970076e-02   3.4282292203e-03   8.8923371905e-02   1.1203053227e-05   9.8882123035e-12   7.9676375952e-13   9.6351738370e-11   4.6957289156e-10   1.0499165059e-02   9.8614203352e-02   1.4505826763e-08   3.4828319231e-10   6.9363797304e-13   7.3481496357e-01
   6.2500000000e-04   4.4559645616e-02   1.7852567050e+03  -2.5097754841e+05   2.0900296370e-01   1.8742675261e-01   3.6943302679e-04   1.2351297253e-04   1.9511283633e-03   5.2241459738e-02   3.8484502954e-03   9.3627896732e-02   9.7100021076e-06   6.0431338083e-11   4.7200388992e-12   4.9165953419e-10   1.9743073576e-09   1.2657652259e-02   1.0234798168e-01   1.9013665765e-08   1.5661824527e-09   4.1745311913e-12   7.3282275181e-01
   6.7500000000e-04   4.7101167805e-02   1.8302026743e+03  -2.6527315539e+05   2.1909986255e-01   1.8201742586e-01   4.6359543474e-04   1.4602363628e-04   1.9667362731e-03   4.3713222282e-02   4.1923957845e-03   9.8111345966e-02   8.3102162020e-06   3.9123790834e-10   2.9446874036e-11   2.7089403128e-09   8.9450775999e-09   1.5200675279e-02   1.0532424587e-01   2.5081175079e-08   7.7825369138e-09   2.6095006838e-11   7.3087340429e-01
   7.2500000000e-04   4.9593299529e-02   1.8701745205e+03  -2.7926271438e+05   2.2864531523e-01   1.7731508609e-01   5.7388276389e-04   1.6842273688e-04   1.9139033232e-03   3.5866004778e-02   4.4372853337e-03   1.0239311766e-01   6.9913996385e-06   2.6462479948e-09   1.9103777234e-10   1.5891696960e-08   4.2800892039e-08   1.8146801129e-02   1.0753151367e-01   3.5220581213e-08   4.1023229100e-08   1.6735426246e-10   7.2896193926e-01
   7.7500000000e-04   5.2041576303e-02   1.9057241639e+03  -2.9297672547e+05   2.3766305381e-01   1.7319122553e-01   7.0298215871e-04   1.8930653604e-04   1.7887095677e-03   2.8709952983e-02   4.5585008402e-03   1.0648677578e-01   5.7515765256e-06   1.8267739174e-08   1.2628564553e-09   9.7468770493e-08   2.1173222705e-07   2.1508291937e-02   1.0896500393e-01   6.2697742990e-08   2.2120207707e-07   1.0797389186e-09   7.2708411098e-01
