# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.6773514682e-03   3.0000000000e+02  -1.2252582773e+04   9.3342437351e-04   1.1699019665e+00   3.6653324836e-05   3.2044231591e-29   2.1636928186e-24   2.3196078140e-01   4.8160929596e-24   3.1259454115e-04   2.2385259927e-10   1.2758970132e-35  -2.4879334861e-37   4.2187744454e-20   1.3923225405e-03   3.4614120023e-04   2.3803530729e-04   2.6551376402e-33   3.3225593456e-11   2.5001735348e-34   7.6571347142e-01
   6.0000000000e-03   5.0318752988e-03   3.0000000000e+02  -4.0568974854e+04   2.7998241529e-03   1.1657604346e+00   1.0994285583e-04   1.4863905747e-28   1.3989649070e-24   2.2988269897e-01   7.4184865218e-24   9.3763129180e-04   6.7141823387e-10   4.1643559605e-32   1.1824938405e-32   1.2811375158e-19   4.1769244579e-03   1.0382600854e-03   7.1398991984e-04   4.2431712581e-32   9.9660287930e-11   2.2698469699e-33   7.6314055165e-01
   1.0000000000e-02   8.3864603087e-03   3.0000000000e+02  -6.8878731877e+04   4.6652234460e-03   1.1616485919e+00   1.8319458754e-04   3.3544156277e-28   1.3471651199e-23   2.2780530062e-01   1.0094727416e-23   1.5623272367e-03   1.1186511644e-09  -9.2777138086e-31   1.4179399179e-32   2.1779361907e-19   6.9618897048e-03   1.7300166141e-03   1.1896850076e-03  -4.7012641163e-31   1.6605787609e-10   6.3392392324e-33   7.6056758494e-01
   1.4000000000e-02   1.1741350944e-02   3.0000000000e+02  -9.7179217799e+04   6.5290783359e-03   1.1575661795e+00   2.5638812868e-04   5.9654925903e-28   3.9887650809e-23   2.2572890940e-01   1.2595814578e-23   2.1864964830e-03   1.5653606480e-09  -1.0655916856e-29  -5.6272132548e-32   3.1228020719e-19   9.7476266347e-03   2.4212147104e-03   1.6649790138e-03  -5.0971565799e-30   2.3239802367e-10   1.2565616203e-32   7.5799438382e-01
   1.8000000000e-02   1.5096793013e-02   3.0000000000e+02  -1.2546784523e+05   8.3908510146e-03   1.1535129371e+00   3.2950331755e-04   9.3216070556e-28   1.4388795625e-24   2.2365384379e-01   1.5267273505e-23   2.8099552235e-03   2.0113580506e-09  -3.0524912855e-30  -1.4936063883e-37   4.1227438870e-19   1.2534543121e-02   3.1116605036e-03   2.1397319699e-03  -1.4814633457e-30   2.9866062383e-10   2.0944844220e-32   7.5542075976e-01
   2.2000000000e-02   1.8453033607e-02   3.0000000000e+02  -1.5374207529e+05   1.0250009804e-02   1.1494886029e+00   4.0252022176e-04   1.3529116783e-27   3.3019082158e-24   2.2158041767e-01   1.7896703119e-23   3.4325217476e-03   2.4564569206e-09   4.6041315472e-29   2.3396183334e-36   5.1773748317e-19   1.5323046475e-02   3.8011623297e-03   2.6138055046e-03   2.6577975958e-29   3.6482579887e-10   3.1539804213e-32   7.5284652322e-01
   2.6000000000e-02   2.1810321027e-02   3.0000000000e+02  -1.8199941747e+05   1.2106029173e-02   1.1454929141e+00   4.7541913788e-04   1.8120854018e-27   2.6624550167e-23   2.1950894035e-01   2.0488458085e-23   4.0540164517e-03   2.9004730600e-09  -4.3317942661e-29  -2.1468925881e-36   6.2820212489e-19   1.8113543366e-02   4.4895307316e-03   3.0870628514e-03  -2.3913088778e-29   4.3087390186e-10   4.4398860721e-32   7.5027148377e-01
   3.0000000000e-02   2.5168904711e-02   3.0000000000e+02  -2.1023742943e+05   1.3958389754e-02   1.1415256069e+00   5.4818059100e-04   2.3847766636e-27   7.7608429861e-25   2.1743971656e-01   2.3059645568e-23   4.6742618480e-03   3.3432245926e-09  -3.2964655968e-29  -1.2248702468e-36   7.4303072412e-19   2.0906439752e-02   5.1765784589e-03   3.5593688557e-03  -1.7676524791e-29   4.9678551803e-10   5.9567597388e-32   7.4769545008e-01
   3.4000000000e-02   2.8529035172e-02   3.0000000000e+02  -2.3845371692e+05   1.5806578354e-02   1.1375864164e+00   6.2078533423e-04   3.0119997239e-27   1.4472860388e-26   2.1537304645e-01   2.5667289709e-23   5.2930825726e-03   3.7845320298e-09  -3.0885481182e-29  -1.7328080130e-36   8.6167656448e-19   2.3702140812e-02   5.8621204663e-03   4.0305899809e-03  -1.6041301593e-29   5.6254146614e-10   7.7090214977e-32   7.4511823002e-01
   3.8000000000e-02   3.1890963933e-02   3.0000000000e+02  -2.6664593351e+05   1.7650087966e-02   1.1336750775e+00   6.9321434811e-04   3.7265404064e-27  -6.6948796819e-26   2.1330922562e-01   2.8272283090e-23   5.9103053923e-03   4.2242183331e-09   1.2579961967e-28   7.2350130376e-36   9.8340680238e-19   2.6501050880e-02   6.5459739118e-03   4.5005943137e-03   7.3517215170e-29   6.2812279966e-10   9.7009566926e-32   7.4253963066e-01
   4.2000000000e-02   3.5254943466e-02   3.0000000000e+02  -2.9481178056e+05   1.9488417773e-02   1.1297913242e+00   7.6544883993e-04   4.4896830428e-27  -3.0937968200e-24   2.1124854511e-01   3.0648174300e-23   6.5257592107e-03   4.6621089746e-09  -1.4077341101e-28  -1.1819852479e-35   1.1073919362e-18   2.9303573388e-02   7.2279581537e-03   4.9692515690e-03  -7.7099892584e-29   6.9351080788e-10   1.1936710832e-31   7.3995945836e-01
   4.6000000000e-02   3.8621227141e-02   3.0000000000e+02  -3.2294900693e+05   2.1321073157e-02   1.1259348902e+00   8.3747024308e-04   5.3593939321e-27  -1.0775250960e-24   2.0919129138e-01   3.3218060444e-23   7.1392750732e-03   5.0980319945e-09   7.8190610017e-30  -1.4980402357e-35   1.2341501688e-18   3.2110110811e-02   7.9078947473e-03   5.4364330935e-03   8.1473079672e-30   7.5868701687e-10   1.4420282423e-31   7.3737751878e-01
   5.0000000000e-02   4.1990069172e-02   3.0000000000e+02  -3.5105540889e+05   2.3147565698e-02   1.1221055092e+00   9.0926021628e-04   6.2761881518e-27  -3.2620870256e-24   2.0713774637e-01   3.5715510638e-23   7.7506861716e-03   5.5318180565e-09   7.6687591540e-30   3.9977698202e-37   1.3628062882e-18   3.4921064613e-02   8.5856074406e-03   5.9020118694e-03   9.1611367334e-30   8.2363319038e-10   1.7155516981e-31   7.3479361694e-01
   5.4000000000e-02   4.5361724566e-02   3.0000000000e+02  -3.7912882993e+05   2.4967413177e-02   1.1183029143e+00   9.8080064274e-04   7.2669495827e-27  -1.1345707234e-23   2.0508818749e-01   3.8169993911e-23   8.3598278471e-03   5.9633004999e-09  -3.4289938432e-29  -1.7343862796e-36   1.4928729761e-18   3.7736835206e-02   9.2609221702e-03   6.3658625169e-03  -1.3413696643e-29   8.8833133059e-10   2.0146129634e-31   7.3220755725e-01
