# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.9342574357e-03   3.0000000000e+02  -7.1007583274e+03   2.7096895843e-06   1.1701754668e+00   1.0812062202e-07  -1.0047321995e-28   6.0472877081e-26   2.3254743962e-01  -3.1895516771e-21   9.0078797028e-07   5.4328953358e-13  -7.0617797443e-33   4.4708691247e-33  -2.0915745881e-17   1.9334261406e-03   1.0147599487e-06   6.8602104334e-07  -1.0043504827e-32   9.4957059064e-14   3.8586244646e-38   7.6551642455e-01
   6.0000000000e-03   5.8124849233e-03   3.0000000000e+02  -2.5162658057e+04   8.1419594905e-06   1.1665660983e+00   3.2487622557e-07  -3.0579211218e-28  -2.0622626388e-25   2.3164004689e-01  -3.1992241165e-21   2.7066492065e-06   1.6324543841e-12   4.1558975884e-34   3.3481042959e-35  -6.3035194042e-17   5.8099870831e-03   3.0491073379e-06   2.0613267205e-06  -1.8351999688e-32   2.8531525239e-13   1.6883224967e-38   7.6254182406e-01
   1.0000000000e-02   9.7004550435e-03   3.0000000000e+02  -4.3269917229e+04   1.3585735964e-05   1.1629699449e+00   5.4209095818e-07  -5.1566505538e-28  -4.5104462610e-25   2.3073037615e-01  -3.2045505309e-21   4.5163355957e-06   2.7239298825e-12  -4.2136274249e-34  -2.2532898667e-35  -1.0578889165e-16   9.6962871283e-03   5.0877638568e-06   3.4395455534e-06  -3.1634656382e-32   4.7605371119e-13   4.7016108903e-38   7.5955975098e-01
   1.4000000000e-02   1.3598189642e-02   2.9999999999e+02  -6.1422627877e+04   1.9039618456e-05   1.1593869484e+00   7.5970893582e-07  -7.3107316664e-28  -1.2760895498e-24   2.2981842328e-01  -3.2180930101e-21   6.3293815506e-06   3.8174375307e-12   3.7845256687e-31   1.2638006572e-32  -1.4951164917e-16   1.3592348552e-02   7.1302050092e-06   4.8203229602e-06   1.7047677704e-31   6.6710831206e-13   2.5563191547e-36   7.5657018854e-01
   1.8000000000e-02   1.7505710616e-02   2.9999999999e+02  -7.9620882255e+04   2.4502201906e-05   1.1558170513e+00   9.7767409465e-07  -9.5277016027e-28  -4.3997438947e-24   2.2890418415e-01  -3.2391884497e-21   8.1453199840e-06   4.9126977953e-12   7.7257358568e-37   1.6944385199e-37  -1.9450646805e-16   1.7498193680e-02   9.1759046105e-06   6.2033032174e-06  -5.8721245458e-32   8.5841529576e-13   1.5410821831e-37   7.5357311996e-01
   2.2000000000e-02   2.1423039910e-02   3.0000000000e+02  -9.7864772801e+04   2.9972077106e-05   1.1522601960e+00   1.1959302050e-06  -1.1808691044e-27  -1.5140777115e-23   2.2798765463e-01  -3.2669290837e-21   9.9636824290e-06   6.0094301248e-12  -2.2910087532e-33  -2.4190985003e-32  -2.4102955998e-16   2.1413844893e-02   1.1224334921e-05   7.5881295509e-06  -7.3920642966e-32   1.0499115368e-12   8.8133722177e-36   7.5056852839e-01
   2.6000000000e-02   2.5350199522e-02   3.0000000000e+02  -1.1615439219e+05   3.5447831050e-05   1.1487163255e+00   1.4144208860e-06  -1.4160863040e-27  -7.7563977324e-23   2.2706883057e-01  -3.3002252919e-21   1.1783999158e-05   7.1073529656e-12   6.8089791651e-36   1.6112713368e-37  -2.8927526231e-16   2.5339324619e-02   1.3274966781e-05   8.9744442255e-06  -8.8367463037e-32   1.2415348053e-12   3.2539918311e-37   7.4755639697e-01
   3.0000000000e-02   2.9287211496e-02   3.0000000000e+02  -1.3448983328e+05   4.0928047305e-05   1.1451853829e+00   1.6330896197e-06  -1.6577605741e-27  -9.7028157471e-24   2.2614770782e-01  -3.3376439049e-21   1.3605799303e-05   8.2061837792e-12  -3.8687539033e-31  -3.0298930166e-32  -3.3936056719e-16   2.9274655339e-02   1.5327269745e-05   1.0361888638e-05  -3.1998847051e-31   1.4332240221e-12   7.5769103613e-36   7.4453670878e-01
   3.4000000000e-02   3.3234097932e-02   3.0000000001e+02  -1.5287118915e+05   4.6411306371e-05   1.1416673118e+00   1.8518797662e-06  -1.9055537487e-27  -1.4491899670e-24   2.2522428221e-01  -3.3777860192e-21   1.5428610976e-05   9.3056390561e-12  -1.9119160027e-37   1.3675778353e-37  -3.9131108425e-16   3.3219859587e-02   1.7380712220e-05   1.1750103409e-05  -1.2030689377e-31   1.6249194999e-12   5.7211657585e-37   7.4150944689e-01
